item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
72;H;Óscar;le;encargó;a;Vicente;ser;muy;rígida;con los empleados;72;H;object;ungrammatical;mismatch;encargó;fem;ser;Óscar le encargó a Vicente ser muy rígida con los empleados.;2.0;1.6099319458007812;38.3981876373291
73;A;Carolina;le;reveló;a;Sofía;estar;siempre;tensa;con el jefe;73;A;subject;grammatical;match;reveló;fem;estar;Carolina le reveló a Sofía estar siempre tensa con el jefe.;1.0;4.585123538970947;40.573893547058105
73;B;Carolina;le;reveló;a;Julián;estar;siempre;tensa;con el jefe;73;B;subject;grammatical;mismatch;reveló;fem;estar;Carolina le reveló a Julián estar siempre tensa con el jefe.;1.0;5.156430721282959;40.54111671447754
73;C;Gabriel;le;reveló;a;Sofía;estar;siempre;tensa;con el jefe;73;C;subject;ungrammatical;match;reveló;fem;estar;Gabriel le reveló a Sofía estar siempre tensa con el jefe.;1.0;5.875846862792969;45.75120782852173
73;D;Gabriel;le;reveló;a;Julián;estar;siempre;tensa;con el jefe;73;D;subject;ungrammatical;mismatch;reveló;fem;estar;Gabriel le reveló a Julián estar siempre tensa con el jefe.;1.0;6.995921611785889;51.35848617553711
73;E;Carolina;le;impidió;a;Sofía;estar;siempre;tensa;con el jefe;73;E;object;grammatical;match;impidió;fem;estar;Carolina le impidió a Sofía estar siempre tensa con el jefe.;1.0;4.339878082275391;45.438798904418945
73;F;Gabriel;le;impidió;a;Sofía;estar;siempre;tensa;con el jefe;73;F;object;grammatical;mismatch;impidió;fem;estar;Gabriel le impidió a Sofía estar siempre tensa con el jefe.;1.0;4.588018417358398;49.71814775466919
73;G;Carolina;le;impidió;a;Julián;estar;siempre;tensa;con el jefe;73;G;object;ungrammatical;match;impidió;fem;estar;Carolina le impidió a Julián estar siempre tensa con el jefe.;1.0;7.7951250076293945;48.678263664245605
73;H;Gabriel;le;impidió;a;Julián;estar;siempre;tensa;con el jefe;73;H;object;ungrammatical;mismatch;impidió;fem;estar;Gabriel le impidió a Julián estar siempre tensa con el jefe.;1.0;8.31066608428955;54.305943965911865
74;A;Eloy;le;aseguró;a;Federico;estar;un poco;nervioso;ante las cámaras;74;A;subject;grammatical;match;aseguró;masc;estar;Eloy le aseguró a Federico estar un poco nervioso ante las cámaras.;1.0;3.8717222213745117;22.235933780670166
74;B;Eloy;le;aseguró;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;B;subject;grammatical;mismatch;aseguró;masc;estar;Eloy le aseguró a Amalia estar un poco nervioso ante las cámaras.;1.0;4.052737712860107;19.50208806991577
74;C;Diana;le;aseguró;a;Federico;estar;un poco;nervioso;ante las cámaras;74;C;subject;ungrammatical;match;aseguró;masc;estar;Diana le aseguró a Federico estar un poco nervioso ante las cámaras.;1.0;4.54016637802124;27.375364780426025
74;D;Diana;le;aseguró;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;D;subject;ungrammatical;mismatch;aseguró;masc;estar;Diana le aseguró a Amalia estar un poco nervioso ante las cámaras.;1.0;5.525254249572754;21.401375770568848
74;E;Eloy;le;consintió;a;Federico;estar;un poco;nervioso;ante las cámaras;74;E;object;grammatical;match;consintió;masc;estar;Eloy le consintió a Federico estar un poco nervioso ante las cámaras.;1.0;4.265285015106201;17.347370624542236
74;F;Diana;le;consintió;a;Federico;estar;un poco;nervioso;ante las cámaras;74;F;object;grammatical;mismatch;consintió;masc;estar;Diana le consintió a Federico estar un poco nervioso ante las cámaras.;1.0;4.427495002746582;20.96664810180664
74;G;Eloy;le;consintió;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;G;object;ungrammatical;match;consintió;masc;estar;Eloy le consintió a Amalia estar un poco nervioso ante las cámaras.;1.0;5.3421735763549805;16.344176292419434
74;H;Diana;le;consintió;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;H;object;ungrammatical;mismatch;consintió;masc;estar;Diana le consintió a Amalia estar un poco nervioso ante las cámaras.;1.0;6.1030988693237305;19.190756797790527
75;A;Inés;le;confesó;a;Miriam;estar;un poco;celosa;de sus hermanos;75;A;subject;grammatical;match;confesó;fem;estar;Inés le confesó a Miriam estar un poco celosa de sus hermanos.;2.0;0.0028629302978515625;22.529573917388916
75;B;Inés;le;confesó;a;Tomás;estar;un poco;celosa;de sus hermanos;75;B;subject;grammatical;mismatch;confesó;fem;estar;Inés le confesó a Tomás estar un poco celosa de sus hermanos.;2.0;0.004058837890625;22.29167938232422
75;C;Marc;le;confesó;a;Miriam;estar;un poco;celosa;de sus hermanos;75;C;subject;ungrammatical;match;confesó;fem;estar;Marc le confesó a Miriam estar un poco celosa de sus hermanos.;2.0;0.08718490600585938;23.078396320343018
75;D;Marc;le;confesó;a;Tomás;estar;un poco;celosa;de sus hermanos;75;D;subject;ungrammatical;mismatch;confesó;fem;estar;Marc le confesó a Tomás estar un poco celosa de sus hermanos.;2.0;0.1776256561279297;33.144904136657715
75;E;Inés;le;permitió;a;Miriam;estar;un poco;celosa;de sus hermanos;75;E;object;grammatical;match;permitió;fem;estar;Inés le permitió a Miriam estar un poco celosa de sus hermanos.;2.0;0.015050888061523438;38.0451717376709
75;F;Marc;le;permitió;a;Miriam;estar;un poco;celosa;de sus hermanos;75;F;object;grammatical;mismatch;permitió;fem;estar;Marc le permitió a Miriam estar un poco celosa de sus hermanos.;2.0;0.018514633178710938;41.36560535430908
75;G;Inés;le;permitió;a;Tomás;estar;un poco;celosa;de sus hermanos;75;G;object;ungrammatical;match;permitió;fem;estar;Inés le permitió a Tomás estar un poco celosa de sus hermanos.;2.0;0.5989704132080078;38.02209424972534
75;H;Marc;le;permitió;a;Tomás;estar;un poco;celosa;de sus hermanos;75;H;object;ungrammatical;mismatch;permitió;fem;estar;Marc le permitió a Tomás estar un poco celosa de sus hermanos.;2.0;1.0396556854248047;47.64523792266846
76;A;Nicolás;le;manifestó;a;Félix;estar;muy;cabreado;por la derrota;76;A;subject;grammatical;match;manifestó;masc;estar;Nicolás le manifestó a Félix estar muy cabreado por la derrota.;2.0;0.0223846435546875;32.31404733657837
76;B;Nicolás;le;manifestó;a;Consuelo;estar;muy;cabreado;por la derrota;76;B;subject;grammatical;mismatch;manifestó;masc;estar;Nicolás le manifestó a Consuelo estar muy cabreado por la derrota.;2.0;0.04580116271972656;37.41466045379639
76;C;Lidia;le;manifestó;a;Félix;estar;muy;cabreado;por la derrota;76;C;subject;ungrammatical;match;manifestó;masc;estar;Lidia le manifestó a Félix estar muy cabreado por la derrota.;2.0;1.4836540222167969;30.80427360534668
76;D;Lidia;le;manifestó;a;Consuelo;estar;muy;cabreado;por la derrota;76;D;subject;ungrammatical;mismatch;manifestó;masc;estar;Lidia le manifestó a Consuelo estar muy cabreado por la derrota.;2.0;2.2386035919189453;37.651286125183105
76;E;Nicolás;le;recriminó;a;Félix;estar;muy;cabreado;por la derrota;76;E;object;grammatical;match;recriminó;masc;estar;Nicolás le recriminó a Félix estar muy cabreado por la derrota.;2.0;0.03533363342285156;25.978066444396973
76;F;Lidia;le;recriminó;a;Félix;estar;muy;cabreado;por la derrota;76;F;object;grammatical;mismatch;recriminó;masc;estar;Lidia le recriminó a Félix estar muy cabreado por la derrota.;2.0;0.36197662353515625;25.598328590393066
76;G;Nicolás;le;recriminó;a;Consuelo;estar;muy;cabreado;por la derrota;76;G;object;ungrammatical;match;recriminó;masc;estar;Nicolás le recriminó a Consuelo estar muy cabreado por la derrota.;2.0;0.1376171112060547;26.61671495437622
76;H;Lidia;le;recriminó;a;Consuelo;estar;muy;cabreado;por la derrota;76;H;object;ungrammatical;mismatch;recriminó;masc;estar;Lidia le recriminó a Consuelo estar muy cabreado por la derrota.;2.0;1.05157470703125;30.718334197998047
77;A;Celia;le;confirmó;a;Daniela;estar;todavía;defraudada;por el engaño;77;A;subject;grammatical;match;confirmó;fem;estar;Celia le confirmó a Daniela estar todavía defraudada por el engaño.;2.0;0.11312675476074219;46.307045459747314
77;B;Celia;le;confirmó;a;Ismael;estar;todavía;defraudada;por el engaño;77;B;subject;grammatical;mismatch;confirmó;fem;estar;Celia le confirmó a Ismael estar todavía defraudada por el engaño.;2.0;0.8925266265869141;43.549612522125244
77;C;Cristian;le;confirmó;a;Daniela;estar;todavía;defraudada;por el engaño;77;C;subject;ungrammatical;match;confirmó;fem;estar;Cristian le confirmó a Daniela estar todavía defraudada por el engaño.;2.0;1.1620826721191406;37.988938331604004
77;D;Cristian;le;confirmó;a;Ismael;estar;todavía;defraudada;por el engaño;77;D;subject;ungrammatical;mismatch;confirmó;fem;estar;Cristian le confirmó a Ismael estar todavía defraudada por el engaño.;2.0;3.4749956130981445;46.415236949920654
77;E;Celia;le;reprochó;a;Daniela;estar;todavía;defraudada;por el engaño;77;E;object;grammatical;match;reprochó;fem;estar;Celia le reprochó a Daniela estar todavía defraudada por el engaño.;2.0;0.056732177734375;34.453811168670654
77;F;Cristian;le;reprochó;a;Daniela;estar;todavía;defraudada;por el engaño;77;F;object;grammatical;mismatch;reprochó;fem;estar;Cristian le reprochó a Daniela estar todavía defraudada por el engaño.;2.0;0.2725353240966797;24.015575885772705
77;G;Celia;le;reprochó;a;Ismael;estar;todavía;defraudada;por el engaño;77;G;object;ungrammatical;match;reprochó;fem;estar;Celia le reprochó a Ismael estar todavía defraudada por el engaño.;2.0;1.2023658752441406;32.284547328948975
77;H;Cristian;le;reprochó;a;Ismael;estar;todavía;defraudada;por el engaño;77;H;object;ungrammatical;mismatch;reprochó;fem;estar;Cristian le reprochó a Ismael estar todavía defraudada por el engaño.;2.0;2.8931798934936523;32.90967559814453
78;A;Gonzalo;le;expresó;a;Agustín;estar;algo más;animado;con el tratamiento;78;A;subject;grammatical;match;expresó;masc;estar;Gonzalo le expresó a Agustín estar algo más animado con el tratamiento.;1.0;5.109996795654297;39.82218933105469
78;B;Gonzalo;le;expresó;a;Victoria;estar;algo más;animado;con el tratamiento;78;B;subject;grammatical;mismatch;expresó;masc;estar;Gonzalo le expresó a Victoria estar algo más animado con el tratamiento.;1.0;7.923267841339111;45.11422872543335
78;C;Catalina;le;expresó;a;Agustín;estar;algo más;animado;con el tratamiento;78;C;subject;ungrammatical;match;expresó;masc;estar;Catalina le expresó a Agustín estar algo más animado con el tratamiento.;1.0;7.465689659118652;38.407654762268066
78;D;Catalina;le;expresó;a;Victoria;estar;algo más;animado;con el tratamiento;78;D;subject;ungrammatical;mismatch;expresó;masc;estar;Catalina le expresó a Victoria estar algo más animado con el tratamiento.;1.0;9.714427947998047;44.02836275100708
78;E;Gonzalo;le;recomendó;a;Agustín;estar;algo más;animado;con el tratamiento;78;E;object;grammatical;match;recomendó;masc;estar;Gonzalo le recomendó a Agustín estar algo más animado con el tratamiento.;1.0;4.506068229675293;36.38884687423706
78;F;Catalina;le;recomendó;a;Agustín;estar;algo más;animado;con el tratamiento;78;F;object;grammatical;mismatch;recomendó;masc;estar;Catalina le recomendó a Agustín estar algo más animado con el tratamiento.;1.0;4.624402046203613;32.04337739944458
78;G;Gonzalo;le;recomendó;a;Victoria;estar;algo más;animado;con el tratamiento;78;G;object;ungrammatical;match;recomendó;masc;estar;Gonzalo le recomendó a Victoria estar algo más animado con el tratamiento.;1.0;8.29784107208252;40.72235679626465
78;H;Catalina;le;recomendó;a;Victoria;estar;algo más;animado;con el tratamiento;78;H;object;ungrammatical;mismatch;recomendó;masc;estar;Catalina le recomendó a Victoria estar algo más animado con el tratamiento.;1.0;8.937723159790039;36.95853519439697
79;A;Vanesa;le;declaró;a;Virginia;estar;totalmente;convencida;de la propuesta;79;A;subject;grammatical;match;declaró;fem;estar;Vanesa le declaró a Virginia estar totalmente convencida de la propuesta.;1.0;1.0518693923950195;27.155375480651855
79;B;Vanesa;le;declaró;a;Felipe;estar;totalmente;convencida;de la propuesta;79;B;subject;grammatical;mismatch;declaró;fem;estar;Vanesa le declaró a Felipe estar totalmente convencida de la propuesta.;1.0;1.1669645309448242;25.131526470184326
79;C;Lucas;le;declaró;a;Virginia;estar;totalmente;convencida;de la propuesta;79;C;subject;ungrammatical;match;declaró;fem;estar;Lucas le declaró a Virginia estar totalmente convencida de la propuesta.;1.0;2.9026899337768555;33.53439426422119
79;D;Lucas;le;declaró;a;Felipe;estar;totalmente;convencida;de la propuesta;79;D;subject;ungrammatical;mismatch;declaró;fem;estar;Lucas le declaró a Felipe estar totalmente convencida de la propuesta.;1.0;4.586737632751465;41.42448949813843
79;E;Vanesa;le;aconsejó;a;Virginia;estar;totalmente;convencida;de la propuesta;79;E;object;grammatical;match;aconsejó;fem;estar;Vanesa le aconsejó a Virginia estar totalmente convencida de la propuesta.;1.0;2.3442325592041016;25.277003288269043
79;F;Lucas;le;aconsejó;a;Virginia;estar;totalmente;convencida;de la propuesta;79;F;object;grammatical;mismatch;aconsejó;fem;estar;Lucas le aconsejó a Virginia estar totalmente convencida de la propuesta.;1.0;2.339463233947754;29.75519561767578
79;G;Vanesa;le;aconsejó;a;Felipe;estar;totalmente;convencida;de la propuesta;79;G;object;ungrammatical;match;aconsejó;fem;estar;Vanesa le aconsejó a Felipe estar totalmente convencida de la propuesta.;1.0;3.5319223403930664;23.727088928222656
79;H;Lucas;le;aconsejó;a;Felipe;estar;totalmente;convencida;de la propuesta;79;H;object;ungrammatical;mismatch;aconsejó;fem;estar;Lucas le aconsejó a Felipe estar totalmente convencida de la propuesta.;1.0;5.655831336975098;39.51081037521362
80;A;Héctor;le;desmintió;a;Aitor;estar;siempre;malhumorado;con los demás;80;A;subject;grammatical;match;desmintió;masc;estar;Héctor le desmintió a Aitor estar siempre malhumorado con los demás.;3.0;0.12211799621582031;32.40694046020508
80;B;Héctor;le;desmintió;a;Olga;estar;siempre;malhumorado;con los demás;80;B;subject;grammatical;mismatch;desmintió;masc;estar;Héctor le desmintió a Olga estar siempre malhumorado con los demás.;3.0;0.8979148864746094;37.1687593460083
80;C;Alejandra;le;desmintió;a;Aitor;estar;siempre;malhumorado;con los demás;80;C;subject;ungrammatical;match;desmintió;masc;estar;Alejandra le desmintió a Aitor estar siempre malhumorado con los demás.;3.0;0.30991363525390625;28.643161296844482
80;D;Alejandra;le;desmintió;a;Olga;estar;siempre;malhumorado;con los demás;80;D;subject;ungrammatical;mismatch;desmintió;masc;estar;Alejandra le desmintió a Olga estar siempre malhumorado con los demás.;3.0;3.3799057006835938;31.000516414642334
80;E;Héctor;le;prohibió;a;Aitor;estar;siempre;malhumorado;con los demás;80;E;object;grammatical;match;prohibió;masc;estar;Héctor le prohibió a Aitor estar siempre malhumorado con los demás.;3.0;0.09481239318847656;28.26764488220215
80;F;Alejandra;le;prohibió;a;Aitor;estar;siempre;malhumorado;con los demás;80;F;object;grammatical;mismatch;prohibió;masc;estar;Alejandra le prohibió a Aitor estar siempre malhumorado con los demás.;3.0;0.0934295654296875;24.244229316711426
80;G;Héctor;le;prohibió;a;Olga;estar;siempre;malhumorado;con los demás;80;G;object;ungrammatical;match;prohibió;masc;estar;Héctor le prohibió a Olga estar siempre malhumorado con los demás.;3.0;3.319528579711914;31.20054817199707
80;H;Alejandra;le;prohibió;a;Olga;estar;siempre;malhumorado;con los demás;80;H;object;ungrammatical;mismatch;prohibió;masc;estar;Alejandra le prohibió a Olga estar siempre malhumorado con los demás.;3.0;3.901071548461914;30.155083656311035
81;A;Elisa;le;prometió;a;Estefanía;estar;más;atenta;a los emails;81;A;subject;grammatical;match;prometió;fem;estar;Elisa le prometió a Estefanía estar más atenta a los emails.;1.0;0.1424884796142578;26.418441772460938
81;B;Elisa;le;prometió;a;Arturo;estar;más;atenta;a los emails;81;B;subject;grammatical;mismatch;prometió;fem;estar;Elisa le prometió a Arturo estar más atenta a los emails.;1.0;0.6116542816162109;31.722694396972656
81;C;Borja;le;prometió;a;Estefanía;estar;más;atenta;a los emails;81;C;subject;ungrammatical;match;prometió;fem;estar;Borja le prometió a Estefanía estar más atenta a los emails.;1.0;0.6478691101074219;30.704925537109375
81;D;Borja;le;prometió;a;Arturo;estar;más;atenta;a los emails;81;D;subject;ungrammatical;mismatch;prometió;fem;estar;Borja le prometió a Arturo estar más atenta a los emails.;1.0;3.302457809448242;42.26784420013428
81;E;Elisa;le;mandó;a;Estefanía;estar;más;atenta;a los emails;81;E;object;grammatical;match;mandó;fem;estar;Elisa le mandó a Estefanía estar más atenta a los emails.;1.0;0.1429119110107422;28.881829738616943
81;F;Borja;le;mandó;a;Estefanía;estar;más;atenta;a los emails;81;F;object;grammatical;mismatch;mandó;fem;estar;Borja le mandó a Estefanía estar más atenta a los emails.;1.0;0.20819091796875;30.77975845336914
81;G;Elisa;le;mandó;a;Arturo;estar;más;atenta;a los emails;81;G;object;ungrammatical;match;mandó;fem;estar;Elisa le mandó a Arturo estar más atenta a los emails.;1.0;1.3753242492675781;37.62978219985962
81;H;Borja;le;mandó;a;Arturo;estar;más;atenta;a los emails;81;H;object;ungrammatical;mismatch;mandó;fem;estar;Borja le mandó a Arturo estar más atenta a los emails.;1.0;2.6245288848876953;44.45345878601074
82;A;Iker;le;garantizó;a;César;estar;siempre;abierto;al diálogo político;82;A;subject;grammatical;match;garantizó;masc;estar;Iker le garantizó a César estar siempre abierto al diálogo político.;1.0;0.14113235473632812;37.65565490722656
82;B;Iker;le;garantizó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;B;subject;grammatical;mismatch;garantizó;masc;estar;Iker le garantizó a Ainhoa estar siempre abierto al diálogo político.;1.0;0.9676532745361328;40.306795597076416
82;C;Clara;le;garantizó;a;César;estar;siempre;abierto;al diálogo político;82;C;subject;ungrammatical;match;garantizó;masc;estar;Clara le garantizó a César estar siempre abierto al diálogo político.;1.0;0.24417686462402344;37.73371410369873
82;D;Clara;le;garantizó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;D;subject;ungrammatical;mismatch;garantizó;masc;estar;Clara le garantizó a Ainhoa estar siempre abierto al diálogo político.;1.0;1.9127616882324219;41.90244770050049
82;E;Iker;le;ordenó;a;César;estar;siempre;abierto;al diálogo político;82;E;object;grammatical;match;ordenó;masc;estar;Iker le ordenó a César estar siempre abierto al diálogo político.;1.0;0.2816791534423828;40.681981563568115
82;F;Clara;le;ordenó;a;César;estar;siempre;abierto;al diálogo político;82;F;object;grammatical;mismatch;ordenó;masc;estar;Clara le ordenó a César estar siempre abierto al diálogo político.;1.0;0.28099822998046875;35.96003818511963
82;G;Iker;le;ordenó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;G;object;ungrammatical;match;ordenó;masc;estar;Iker le ordenó a Ainhoa estar siempre abierto al diálogo político.;1.0;2.860245704650879;48.5693883895874
82;H;Clara;le;ordenó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;H;object;ungrammatical;mismatch;ordenó;masc;estar;Clara le ordenó a Ainhoa estar siempre abierto al diálogo político.;1.0;3.3389711380004883;47.790104389190674
83;A;Lourdes;le;juró;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;A;subject;grammatical;match;juró;fem;estar;Lourdes le juró a Martina estar absolutamente dispuesta a cualquier cosa.;1.0;0.3772706985473633;13.173713207244873
83;B;Lourdes;le;juró;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;B;subject;grammatical;mismatch;juró;fem;estar;Lourdes le juró a Rodrigo estar absolutamente dispuesta a cualquier cosa.;1.0;0.34697437286376953;14.038161277770996
83;C;Gregorio;le;juró;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;C;subject;ungrammatical;match;juró;fem;estar;Gregorio le juró a Martina estar absolutamente dispuesta a cualquier cosa.;1.0;3.1641664505004883;18.370754718780518
83;D;Gregorio;le;juró;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;D;subject;ungrammatical;mismatch;juró;fem;estar;Gregorio le juró a Rodrigo estar absolutamente dispuesta a cualquier cosa.;1.0;5.752798080444336;29.044179916381836
83;E;Lourdes;le;exigió;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;E;object;grammatical;match;exigió;fem;estar;Lourdes le exigió a Martina estar absolutamente dispuesta a cualquier cosa.;1.0;0.4737091064453125;22.859740257263184
83;F;Gregorio;le;exigió;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;F;object;grammatical;mismatch;exigió;fem;estar;Gregorio le exigió a Martina estar absolutamente dispuesta a cualquier cosa.;1.0;1.1370296478271484;23.23038673400879
83;G;Lourdes;le;exigió;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;G;object;ungrammatical;match;exigió;fem;estar;Lourdes le exigió a Rodrigo estar absolutamente dispuesta a cualquier cosa.;1.0;1.3096389770507812;25.62235403060913
83;H;Gregorio;le;exigió;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;H;object;ungrammatical;mismatch;exigió;fem;estar;Gregorio le exigió a Rodrigo estar absolutamente dispuesta a cualquier cosa.;1.0;6.819110870361328;37.82324934005737
84;A;Asier;le;reconoció;a;Valentín;estar;menos;apegado;a la familia;84;A;subject;grammatical;match;reconoció;masc;estar;Asier le reconoció a Valentín estar menos apegado a la familia.;2.0;0.04321479797363281;38.4420804977417
84;B;Asier;le;reconoció;a;Tamara;estar;menos;apegado;a la familia;84;B;subject;grammatical;mismatch;reconoció;masc;estar;Asier le reconoció a Tamara estar menos apegado a la familia.;2.0;1.019948959350586;42.34437847137451
84;C;Paloma;le;reconoció;a;Valentín;estar;menos;apegado;a la familia;84;C;subject;ungrammatical;match;reconoció;masc;estar;Paloma le reconoció a Valentín estar menos apegado a la familia.;2.0;0.7885494232177734;36.30580759048462
84;D;Paloma;le;reconoció;a;Tamara;estar;menos;apegado;a la familia;84;D;subject;ungrammatical;mismatch;reconoció;masc;estar;Paloma le reconoció a Tamara estar menos apegado a la familia.;2.0;3.975722312927246;39.871755599975586
84;E;Asier;le;encargó;a;Valentín;estar;menos;apegado;a la familia;84;E;object;grammatical;match;encargó;masc;estar;Asier le encargó a Valentín estar menos apegado a la familia.;2.0;0.0651702880859375;36.48926115036011
84;F;Paloma;le;encargó;a;Valentín;estar;menos;apegado;a la familia;84;F;object;grammatical;mismatch;encargó;masc;estar;Paloma le encargó a Valentín estar menos apegado a la familia.;2.0;0.2823600769042969;31.396580696105957
84;G;Asier;le;encargó;a;Tamara;estar;menos;apegado;a la familia;84;G;object;ungrammatical;match;encargó;masc;estar;Asier le encargó a Tamara estar menos apegado a la familia.;2.0;2.746074676513672;38.910075664520264
84;H;Paloma;le;encargó;a;Tamara;estar;menos;apegado;a la familia;84;H;object;ungrammatical;mismatch;encargó;masc;estar;Paloma le encargó a Tamara estar menos apegado a la familia.;2.0;3.963855743408203;35.64862775802612
85;A;Mateo;le;reveló;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;A;subject;grammatical;match;reveló;masc;ser;Mateo le reveló a Eugenio ser totalmente libertario en cuestiones ideológicas.;2.0;2.0084877014160156;37.82303810119629
85;B;Mateo;le;reveló;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;B;subject;grammatical;mismatch;reveló;masc;ser;Mateo le reveló a Araceli ser totalmente libertario en cuestiones ideológicas.;2.0;2.434849739074707;33.16999864578247
85;C;Matilde;le;reveló;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;C;subject;ungrammatical;match;reveló;masc;ser;Matilde le reveló a Eugenio ser totalmente libertario en cuestiones ideológicas.;2.0;2.215825080871582;41.995394229888916
85;D;Matilde;le;reveló;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;D;subject;ungrammatical;mismatch;reveló;masc;ser;Matilde le reveló a Araceli ser totalmente libertario en cuestiones ideológicas.;2.0;4.878390312194824;37.00533962249756
85;E;Mateo;le;impidió;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;E;object;grammatical;match;impidió;masc;ser;Mateo le impidió a Eugenio ser totalmente libertario en cuestiones ideológicas.;2.0;0.7874774932861328;41.325947284698486
85;F;Matilde;le;impidió;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;F;object;grammatical;mismatch;impidió;masc;ser;Matilde le impidió a Eugenio ser totalmente libertario en cuestiones ideológicas.;2.0;0.7520637512207031;45.93163442611694
85;G;Mateo;le;impidió;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;G;object;ungrammatical;match;impidió;masc;ser;Mateo le impidió a Araceli ser totalmente libertario en cuestiones ideológicas.;2.0;2.6307573318481445;39.512662410736084
85;H;Matilde;le;impidió;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;H;object;ungrammatical;mismatch;impidió;masc;ser;Matilde le impidió a Araceli ser totalmente libertario en cuestiones ideológicas.;2.0;3.507449150085449;41.52363920211792
86;A;Gloria;le;aseguró;a;Luisa;ser;sumamente;reservada;en el trabajo;86;A;subject;grammatical;match;aseguró;fem;ser;Gloria le aseguró a Luisa ser sumamente reservada en el trabajo.;1.0;7.5749640464782715;38.46853542327881
86;B;Gloria;le;aseguró;a;Martín;ser;sumamente;reservada;en el trabajo;86;B;subject;grammatical;mismatch;aseguró;fem;ser;Gloria le aseguró a Martín ser sumamente reservada en el trabajo.;1.0;8.835376739501953;41.80257177352905
86;C;Samuel;le;aseguró;a;Luisa;ser;sumamente;reservada;en el trabajo;86;C;subject;ungrammatical;match;aseguró;fem;ser;Samuel le aseguró a Luisa ser sumamente reservada en el trabajo.;1.0;7.151841640472412;31.90905475616455
86;D;Samuel;le;aseguró;a;Martín;ser;sumamente;reservada;en el trabajo;86;D;subject;ungrammatical;mismatch;aseguró;fem;ser;Samuel le aseguró a Martín ser sumamente reservada en el trabajo.;1.0;10.776034355163574;39.046738147735596
86;E;Gloria;le;consintió;a;Luisa;ser;sumamente;reservada;en el trabajo;86;E;object;grammatical;match;consintió;fem;ser;Gloria le consintió a Luisa ser sumamente reservada en el trabajo.;1.0;7.051657676696777;35.684367179870605
86;F;Samuel;le;consintió;a;Luisa;ser;sumamente;reservada;en el trabajo;86;F;object;grammatical;mismatch;consintió;fem;ser;Samuel le consintió a Luisa ser sumamente reservada en el trabajo.;1.0;7.1199798583984375;29.186317920684814
86;G;Gloria;le;consintió;a;Martín;ser;sumamente;reservada;en el trabajo;86;G;object;ungrammatical;match;consintió;fem;ser;Gloria le consintió a Martín ser sumamente reservada en el trabajo.;1.0;9.864020347595215;41.36672306060791
86;H;Samuel;le;consintió;a;Martín;ser;sumamente;reservada;en el trabajo;86;H;object;ungrammatical;mismatch;consintió;fem;ser;Samuel le consintió a Martín ser sumamente reservada en el trabajo.;1.0;10.494756698608398;34.89295721054077
87;A;Sebastián;le;confesó;a;Alfredo;ser;bastante;cercano;con el alumnado;87;A;subject;grammatical;match;confesó;masc;ser;Sebastián le confesó a Alfredo ser bastante cercano con el alumnado.;1.0;7.715034008026123;42.87047624588013
87;B;Sebastián;le;confesó;a;Aurora;ser;bastante;cercano;con el alumnado;87;B;subject;grammatical;mismatch;confesó;masc;ser;Sebastián le confesó a Aurora ser bastante cercano con el alumnado.;1.0;7.520288944244385;50.69130086898804
87;C;Esperanza;le;confesó;a;Alfredo;ser;bastante;cercano;con el alumnado;87;C;subject;ungrammatical;match;confesó;masc;ser;Esperanza le confesó a Alfredo ser bastante cercano con el alumnado.;1.0;10.909732818603516;53.91748094558716
87;D;Esperanza;le;confesó;a;Aurora;ser;bastante;cercano;con el alumnado;87;D;subject;ungrammatical;mismatch;confesó;masc;ser;Esperanza le confesó a Aurora ser bastante cercano con el alumnado.;1.0;10.485419273376465;58.267497539520264
