item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
73;A;Carolina;le;reveló;a;Sofía;estar;siempre;tensa;con el jefe;73;A;subject;grammatical;match;reveló;fem;estar;Carolina le reveló a Sofía estar siempre tensa con el jefe.;2.0;2.186227798461914;50.873308181762695
73;B;Carolina;le;reveló;a;Julián;estar;siempre;tensa;con el jefe;73;B;subject;grammatical;mismatch;reveló;fem;estar;Carolina le reveló a Julián estar siempre tensa con el jefe.;2.0;4.788280487060547;51.91038131713867
73;C;Gabriel;le;reveló;a;Sofía;estar;siempre;tensa;con el jefe;73;C;subject;ungrammatical;match;reveló;fem;estar;Gabriel le reveló a Sofía estar siempre tensa con el jefe.;2.0;2.0170745849609375;48.55332279205322
73;D;Gabriel;le;reveló;a;Julián;estar;siempre;tensa;con el jefe;73;D;subject;ungrammatical;mismatch;reveló;fem;estar;Gabriel le reveló a Julián estar siempre tensa con el jefe.;2.0;5.324926376342773;51.284786224365234
73;E;Carolina;le;impidió;a;Sofía;estar;siempre;tensa;con el jefe;73;E;object;grammatical;match;impidió;fem;estar;Carolina le impidió a Sofía estar siempre tensa con el jefe.;2.0;1.914144515991211;49.03338050842285
73;F;Gabriel;le;impidió;a;Sofía;estar;siempre;tensa;con el jefe;73;F;object;grammatical;mismatch;impidió;fem;estar;Gabriel le impidió a Sofía estar siempre tensa con el jefe.;2.0;1.4819669723510742;46.57484722137451
73;G;Carolina;le;impidió;a;Julián;estar;siempre;tensa;con el jefe;73;G;object;ungrammatical;match;impidió;fem;estar;Carolina le impidió a Julián estar siempre tensa con el jefe.;2.0;4.198579788208008;48.67762756347656
73;H;Gabriel;le;impidió;a;Julián;estar;siempre;tensa;con el jefe;73;H;object;ungrammatical;mismatch;impidió;fem;estar;Gabriel le impidió a Julián estar siempre tensa con el jefe.;2.0;4.436613082885742;48.19564437866211
74;A;Eloy;le;aseguró;a;Federico;estar;un poco;nervioso;ante las cámaras;74;A;subject;grammatical;match;aseguró;masc;estar;Eloy le aseguró a Federico estar un poco nervioso ante las cámaras.;3.0;0.0051784515380859375;45.963764667510986
74;B;Eloy;le;aseguró;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;B;subject;grammatical;mismatch;aseguró;masc;estar;Eloy le aseguró a Amalia estar un poco nervioso ante las cámaras.;3.0;3.216348648071289;51.64768314361572
74;C;Diana;le;aseguró;a;Federico;estar;un poco;nervioso;ante las cámaras;74;C;subject;ungrammatical;match;aseguró;masc;estar;Diana le aseguró a Federico estar un poco nervioso ante las cámaras.;3.0;0.007587432861328125;50.18735599517822
74;D;Diana;le;aseguró;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;D;subject;ungrammatical;mismatch;aseguró;masc;estar;Diana le aseguró a Amalia estar un poco nervioso ante las cámaras.;3.0;2.2696285247802734;53.332526206970215
74;E;Eloy;le;consintió;a;Federico;estar;un poco;nervioso;ante las cámaras;74;E;object;grammatical;match;consintió;masc;estar;Eloy le consintió a Federico estar un poco nervioso ante las cámaras.;3.0;0.0074977874755859375;48.93007469177246
74;F;Diana;le;consintió;a;Federico;estar;un poco;nervioso;ante las cámaras;74;F;object;grammatical;mismatch;consintió;masc;estar;Diana le consintió a Federico estar un poco nervioso ante las cámaras.;3.0;0.0103912353515625;56.04344129562378
74;G;Eloy;le;consintió;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;G;object;ungrammatical;match;consintió;masc;estar;Eloy le consintió a Amalia estar un poco nervioso ante las cámaras.;3.0;2.9562530517578125;55.80345678329468
74;H;Diana;le;consintió;a;Amalia;estar;un poco;nervioso;ante las cámaras;74;H;object;ungrammatical;mismatch;consintió;masc;estar;Diana le consintió a Amalia estar un poco nervioso ante las cámaras.;3.0;2.0650463104248047;58.794312477111816
75;A;Inés;le;confesó;a;Miriam;estar;un poco;celosa;de sus hermanos;75;A;subject;grammatical;match;confesó;fem;estar;Inés le confesó a Miriam estar un poco celosa de sus hermanos.;2.0;0.050006866455078125;51.19867992401123
75;B;Inés;le;confesó;a;Tomás;estar;un poco;celosa;de sus hermanos;75;B;subject;grammatical;mismatch;confesó;fem;estar;Inés le confesó a Tomás estar un poco celosa de sus hermanos.;2.0;4.419910430908203;46.694533348083496
75;C;Marc;le;confesó;a;Miriam;estar;un poco;celosa;de sus hermanos;75;C;subject;ungrammatical;match;confesó;fem;estar;Marc le confesó a Miriam estar un poco celosa de sus hermanos.;2.0;0.031038284301757812;52.359686851501465
75;D;Marc;le;confesó;a;Tomás;estar;un poco;celosa;de sus hermanos;75;D;subject;ungrammatical;mismatch;confesó;fem;estar;Marc le confesó a Tomás estar un poco celosa de sus hermanos.;2.0;4.150785446166992;55.89321327209473
75;E;Inés;le;permitió;a;Miriam;estar;un poco;celosa;de sus hermanos;75;E;object;grammatical;match;permitió;fem;estar;Inés le permitió a Miriam estar un poco celosa de sus hermanos.;2.0;0.06317710876464844;47.12642526626587
75;F;Marc;le;permitió;a;Miriam;estar;un poco;celosa;de sus hermanos;75;F;object;grammatical;mismatch;permitió;fem;estar;Marc le permitió a Miriam estar un poco celosa de sus hermanos.;2.0;0.04979133605957031;48.340813636779785
75;G;Inés;le;permitió;a;Tomás;estar;un poco;celosa;de sus hermanos;75;G;object;ungrammatical;match;permitió;fem;estar;Inés le permitió a Tomás estar un poco celosa de sus hermanos.;2.0;4.360191345214844;44.26272201538086
75;H;Marc;le;permitió;a;Tomás;estar;un poco;celosa;de sus hermanos;75;H;object;ungrammatical;mismatch;permitió;fem;estar;Marc le permitió a Tomás estar un poco celosa de sus hermanos.;2.0;4.243280410766602;53.2993049621582
76;A;Nicolás;le;manifestó;a;Félix;estar;muy;cabreado;por la derrota;76;A;subject;grammatical;match;manifestó;masc;estar;Nicolás le manifestó a Félix estar muy cabreado por la derrota.;3.0;3.9304351806640625;58.18119812011719
76;B;Nicolás;le;manifestó;a;Consuelo;estar;muy;cabreado;por la derrota;76;B;subject;grammatical;mismatch;manifestó;masc;estar;Nicolás le manifestó a Consuelo estar muy cabreado por la derrota.;3.0;4.226476669311523;44.91618824005127
76;C;Lidia;le;manifestó;a;Félix;estar;muy;cabreado;por la derrota;76;C;subject;ungrammatical;match;manifestó;masc;estar;Lidia le manifestó a Félix estar muy cabreado por la derrota.;3.0;3.918975830078125;54.516700744628906
76;D;Lidia;le;manifestó;a;Consuelo;estar;muy;cabreado;por la derrota;76;D;subject;ungrammatical;mismatch;manifestó;masc;estar;Lidia le manifestó a Consuelo estar muy cabreado por la derrota.;3.0;4.219825744628906;47.105485916137695
76;E;Nicolás;le;recriminó;a;Félix;estar;muy;cabreado;por la derrota;76;E;object;grammatical;match;recriminó;masc;estar;Nicolás le recriminó a Félix estar muy cabreado por la derrota.;3.0;3.641204833984375;66.97502326965332
76;F;Lidia;le;recriminó;a;Félix;estar;muy;cabreado;por la derrota;76;F;object;grammatical;mismatch;recriminó;masc;estar;Lidia le recriminó a Félix estar muy cabreado por la derrota.;3.0;3.6590805053710938;64.88336229324341
76;G;Nicolás;le;recriminó;a;Consuelo;estar;muy;cabreado;por la derrota;76;G;object;ungrammatical;match;recriminó;masc;estar;Nicolás le recriminó a Consuelo estar muy cabreado por la derrota.;3.0;3.8391618728637695;56.94300889968872
76;H;Lidia;le;recriminó;a;Consuelo;estar;muy;cabreado;por la derrota;76;H;object;ungrammatical;mismatch;recriminó;masc;estar;Lidia le recriminó a Consuelo estar muy cabreado por la derrota.;3.0;3.8409996032714844;57.44894218444824
77;A;Celia;le;confirmó;a;Daniela;estar;todavía;defraudada;por el engaño;77;A;subject;grammatical;match;confirmó;fem;estar;Celia le confirmó a Daniela estar todavía defraudada por el engaño.;3.0;2.242931365966797;57.6328239440918
77;B;Celia;le;confirmó;a;Ismael;estar;todavía;defraudada;por el engaño;77;B;subject;grammatical;mismatch;confirmó;fem;estar;Celia le confirmó a Ismael estar todavía defraudada por el engaño.;3.0;7.381048202514648;63.75745868682861
77;C;Cristian;le;confirmó;a;Daniela;estar;todavía;defraudada;por el engaño;77;C;subject;ungrammatical;match;confirmó;fem;estar;Cristian le confirmó a Daniela estar todavía defraudada por el engaño.;3.0;2.4235477447509766;56.12483882904053
77;D;Cristian;le;confirmó;a;Ismael;estar;todavía;defraudada;por el engaño;77;D;subject;ungrammatical;mismatch;confirmó;fem;estar;Cristian le confirmó a Ismael estar todavía defraudada por el engaño.;3.0;8.24098014831543;65.94947385787964
77;E;Celia;le;reprochó;a;Daniela;estar;todavía;defraudada;por el engaño;77;E;object;grammatical;match;reprochó;fem;estar;Celia le reprochó a Daniela estar todavía defraudada por el engaño.;3.0;2.2262420654296875;51.983290672302246
77;F;Cristian;le;reprochó;a;Daniela;estar;todavía;defraudada;por el engaño;77;F;object;grammatical;mismatch;reprochó;fem;estar;Cristian le reprochó a Daniela estar todavía defraudada por el engaño.;3.0;3.233698844909668;50.829575538635254
77;G;Celia;le;reprochó;a;Ismael;estar;todavía;defraudada;por el engaño;77;G;object;ungrammatical;match;reprochó;fem;estar;Celia le reprochó a Ismael estar todavía defraudada por el engaño.;3.0;7.140779495239258;53.17197132110596
77;H;Cristian;le;reprochó;a;Ismael;estar;todavía;defraudada;por el engaño;77;H;object;ungrammatical;mismatch;reprochó;fem;estar;Cristian le reprochó a Ismael estar todavía defraudada por el engaño.;3.0;8.526262283325195;55.99292707443237
78;A;Gonzalo;le;expresó;a;Agustín;estar;algo más;animado;con el tratamiento;78;A;subject;grammatical;match;expresó;masc;estar;Gonzalo le expresó a Agustín estar algo más animado con el tratamiento.;2.0;0.06144905090332031;53.70327615737915
78;B;Gonzalo;le;expresó;a;Victoria;estar;algo más;animado;con el tratamiento;78;B;subject;grammatical;mismatch;expresó;masc;estar;Gonzalo le expresó a Victoria estar algo más animado con el tratamiento.;2.0;2.6836376190185547;57.550034523010254
78;C;Catalina;le;expresó;a;Agustín;estar;algo más;animado;con el tratamiento;78;C;subject;ungrammatical;match;expresó;masc;estar;Catalina le expresó a Agustín estar algo más animado con el tratamiento.;2.0;0.06760406494140625;54.72677421569824
78;D;Catalina;le;expresó;a;Victoria;estar;algo más;animado;con el tratamiento;78;D;subject;ungrammatical;mismatch;expresó;masc;estar;Catalina le expresó a Victoria estar algo más animado con el tratamiento.;2.0;2.2598114013671875;53.13587665557861
78;E;Gonzalo;le;recomendó;a;Agustín;estar;algo más;animado;con el tratamiento;78;E;object;grammatical;match;recomendó;masc;estar;Gonzalo le recomendó a Agustín estar algo más animado con el tratamiento.;2.0;0.06602668762207031;51.15704345703125
78;F;Catalina;le;recomendó;a;Agustín;estar;algo más;animado;con el tratamiento;78;F;object;grammatical;mismatch;recomendó;masc;estar;Catalina le recomendó a Agustín estar algo más animado con el tratamiento.;2.0;0.06726646423339844;52.116997718811035
78;G;Gonzalo;le;recomendó;a;Victoria;estar;algo más;animado;con el tratamiento;78;G;object;ungrammatical;match;recomendó;masc;estar;Gonzalo le recomendó a Victoria estar algo más animado con el tratamiento.;2.0;2.766324996948242;57.81797552108765
78;H;Catalina;le;recomendó;a;Victoria;estar;algo más;animado;con el tratamiento;78;H;object;ungrammatical;mismatch;recomendó;masc;estar;Catalina le recomendó a Victoria estar algo más animado con el tratamiento.;2.0;1.5498619079589844;52.738006591796875
79;A;Vanesa;le;declaró;a;Virginia;estar;totalmente;convencida;de la propuesta;79;A;subject;grammatical;match;declaró;fem;estar;Vanesa le declaró a Virginia estar totalmente convencida de la propuesta.;3.0;0.28900718688964844;53.234896183013916
79;B;Vanesa;le;declaró;a;Felipe;estar;totalmente;convencida;de la propuesta;79;B;subject;grammatical;mismatch;declaró;fem;estar;Vanesa le declaró a Felipe estar totalmente convencida de la propuesta.;3.0;4.256492614746094;55.005916595458984
79;C;Lucas;le;declaró;a;Virginia;estar;totalmente;convencida;de la propuesta;79;C;subject;ungrammatical;match;declaró;fem;estar;Lucas le declaró a Virginia estar totalmente convencida de la propuesta.;3.0;0.22814178466796875;50.40732955932617
79;D;Lucas;le;declaró;a;Felipe;estar;totalmente;convencida;de la propuesta;79;D;subject;ungrammatical;mismatch;declaró;fem;estar;Lucas le declaró a Felipe estar totalmente convencida de la propuesta.;3.0;3.8913803100585938;56.93298006057739
79;E;Vanesa;le;aconsejó;a;Virginia;estar;totalmente;convencida;de la propuesta;79;E;object;grammatical;match;aconsejó;fem;estar;Vanesa le aconsejó a Virginia estar totalmente convencida de la propuesta.;3.0;0.2853984832763672;56.440300941467285
79;F;Lucas;le;aconsejó;a;Virginia;estar;totalmente;convencida;de la propuesta;79;F;object;grammatical;mismatch;aconsejó;fem;estar;Lucas le aconsejó a Virginia estar totalmente convencida de la propuesta.;3.0;0.2281169891357422;52.75326108932495
79;G;Vanesa;le;aconsejó;a;Felipe;estar;totalmente;convencida;de la propuesta;79;G;object;ungrammatical;match;aconsejó;fem;estar;Vanesa le aconsejó a Felipe estar totalmente convencida de la propuesta.;3.0;5.910684585571289;57.11870193481445
79;H;Lucas;le;aconsejó;a;Felipe;estar;totalmente;convencida;de la propuesta;79;H;object;ungrammatical;mismatch;aconsejó;fem;estar;Lucas le aconsejó a Felipe estar totalmente convencida de la propuesta.;3.0;5.138463973999023;57.66050148010254
80;A;Héctor;le;desmintió;a;Aitor;estar;siempre;malhumorado;con los demás;80;A;subject;grammatical;match;desmintió;masc;estar;Héctor le desmintió a Aitor estar siempre malhumorado con los demás.;3.0;2.989368438720703;65.93853092193604
80;B;Héctor;le;desmintió;a;Olga;estar;siempre;malhumorado;con los demás;80;B;subject;grammatical;mismatch;desmintió;masc;estar;Héctor le desmintió a Olga estar siempre malhumorado con los demás.;3.0;4.033744812011719;65.6276273727417
80;C;Alejandra;le;desmintió;a;Aitor;estar;siempre;malhumorado;con los demás;80;C;subject;ungrammatical;match;desmintió;masc;estar;Alejandra le desmintió a Aitor estar siempre malhumorado con los demás.;3.0;2.4206314086914062;53.80175018310547
80;D;Alejandra;le;desmintió;a;Olga;estar;siempre;malhumorado;con los demás;80;D;subject;ungrammatical;mismatch;desmintió;masc;estar;Alejandra le desmintió a Olga estar siempre malhumorado con los demás.;3.0;2.955005645751953;52.94175052642822
80;E;Héctor;le;prohibió;a;Aitor;estar;siempre;malhumorado;con los demás;80;E;object;grammatical;match;prohibió;masc;estar;Héctor le prohibió a Aitor estar siempre malhumorado con los demás.;3.0;2.925100326538086;54.4931697845459
80;F;Alejandra;le;prohibió;a;Aitor;estar;siempre;malhumorado;con los demás;80;F;object;grammatical;mismatch;prohibió;masc;estar;Alejandra le prohibió a Aitor estar siempre malhumorado con los demás.;3.0;2.4689884185791016;43.20284080505371
80;G;Héctor;le;prohibió;a;Olga;estar;siempre;malhumorado;con los demás;80;G;object;ungrammatical;match;prohibió;masc;estar;Héctor le prohibió a Olga estar siempre malhumorado con los demás.;3.0;4.395595550537109;54.559746742248535
80;H;Alejandra;le;prohibió;a;Olga;estar;siempre;malhumorado;con los demás;80;H;object;ungrammatical;mismatch;prohibió;masc;estar;Alejandra le prohibió a Olga estar siempre malhumorado con los demás.;3.0;3.2006683349609375;42.596914291381836
81;A;Elisa;le;prometió;a;Estefanía;estar;más;atenta;a los emails;81;A;subject;grammatical;match;prometió;fem;estar;Elisa le prometió a Estefanía estar más atenta a los emails.;2.0;2.763784408569336;42.162513732910156
81;B;Elisa;le;prometió;a;Arturo;estar;más;atenta;a los emails;81;B;subject;grammatical;mismatch;prometió;fem;estar;Elisa le prometió a Arturo estar más atenta a los emails.;2.0;4.810197830200195;46.366355895996094
81;C;Borja;le;prometió;a;Estefanía;estar;más;atenta;a los emails;81;C;subject;ungrammatical;match;prometió;fem;estar;Borja le prometió a Estefanía estar más atenta a los emails.;2.0;3.470468521118164;45.812193870544434
81;D;Borja;le;prometió;a;Arturo;estar;más;atenta;a los emails;81;D;subject;ungrammatical;mismatch;prometió;fem;estar;Borja le prometió a Arturo estar más atenta a los emails.;2.0;5.138671875;51.0538444519043
81;E;Elisa;le;mandó;a;Estefanía;estar;más;atenta;a los emails;81;E;object;grammatical;match;mandó;fem;estar;Elisa le mandó a Estefanía estar más atenta a los emails.;2.0;2.995990753173828;48.691810607910156
81;F;Borja;le;mandó;a;Estefanía;estar;más;atenta;a los emails;81;F;object;grammatical;mismatch;mandó;fem;estar;Borja le mandó a Estefanía estar más atenta a los emails.;2.0;3.675243377685547;52.36537170410156
81;G;Elisa;le;mandó;a;Arturo;estar;más;atenta;a los emails;81;G;object;ungrammatical;match;mandó;fem;estar;Elisa le mandó a Arturo estar más atenta a los emails.;2.0;4.920226097106934;54.339317321777344
81;H;Borja;le;mandó;a;Arturo;estar;más;atenta;a los emails;81;H;object;ungrammatical;mismatch;mandó;fem;estar;Borja le mandó a Arturo estar más atenta a los emails.;2.0;5.189973831176758;58.999515533447266
82;A;Iker;le;garantizó;a;César;estar;siempre;abierto;al diálogo político;82;A;subject;grammatical;match;garantizó;masc;estar;Iker le garantizó a César estar siempre abierto al diálogo político.;1.0;3.4378204345703125;42.078919410705566
82;B;Iker;le;garantizó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;B;subject;grammatical;mismatch;garantizó;masc;estar;Iker le garantizó a Ainhoa estar siempre abierto al diálogo político.;1.0;4.229499816894531;46.84927845001221
82;C;Clara;le;garantizó;a;César;estar;siempre;abierto;al diálogo político;82;C;subject;ungrammatical;match;garantizó;masc;estar;Clara le garantizó a César estar siempre abierto al diálogo político.;1.0;3.639862060546875;45.596933364868164
82;D;Clara;le;garantizó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;D;subject;ungrammatical;mismatch;garantizó;masc;estar;Clara le garantizó a Ainhoa estar siempre abierto al diálogo político.;1.0;5.339839935302734;51.81676769256592
82;E;Iker;le;ordenó;a;César;estar;siempre;abierto;al diálogo político;82;E;object;grammatical;match;ordenó;masc;estar;Iker le ordenó a César estar siempre abierto al diálogo político.;1.0;3.793689727783203;45.7578010559082
82;F;Clara;le;ordenó;a;César;estar;siempre;abierto;al diálogo político;82;F;object;grammatical;mismatch;ordenó;masc;estar;Clara le ordenó a César estar siempre abierto al diálogo político.;1.0;4.281778335571289;54.55483865737915
82;G;Iker;le;ordenó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;G;object;ungrammatical;match;ordenó;masc;estar;Iker le ordenó a Ainhoa estar siempre abierto al diálogo político.;1.0;4.571619987487793;51.07059574127197
82;H;Clara;le;ordenó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;H;object;ungrammatical;mismatch;ordenó;masc;estar;Clara le ordenó a Ainhoa estar siempre abierto al diálogo político.;1.0;5.061164855957031;55.228331089019775
83;A;Lourdes;le;juró;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;A;subject;grammatical;match;juró;fem;estar;Lourdes le juró a Martina estar absolutamente dispuesta a cualquier cosa.;2.0;0.2927417755126953;57.53290939331055
83;B;Lourdes;le;juró;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;B;subject;grammatical;mismatch;juró;fem;estar;Lourdes le juró a Rodrigo estar absolutamente dispuesta a cualquier cosa.;2.0;5.2031707763671875;59.22637176513672
83;C;Gregorio;le;juró;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;C;subject;ungrammatical;match;juró;fem;estar;Gregorio le juró a Martina estar absolutamente dispuesta a cualquier cosa.;2.0;0.2573890686035156;49.73439884185791
83;D;Gregorio;le;juró;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;D;subject;ungrammatical;mismatch;juró;fem;estar;Gregorio le juró a Rodrigo estar absolutamente dispuesta a cualquier cosa.;2.0;6.435636520385742;52.33615970611572
83;E;Lourdes;le;exigió;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;E;object;grammatical;match;exigió;fem;estar;Lourdes le exigió a Martina estar absolutamente dispuesta a cualquier cosa.;2.0;0.5319900512695312;49.88593864440918
83;F;Gregorio;le;exigió;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;F;object;grammatical;mismatch;exigió;fem;estar;Gregorio le exigió a Martina estar absolutamente dispuesta a cualquier cosa.;2.0;0.4046211242675781;44.65381145477295
83;G;Lourdes;le;exigió;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;G;object;ungrammatical;match;exigió;fem;estar;Lourdes le exigió a Rodrigo estar absolutamente dispuesta a cualquier cosa.;2.0;5.941104888916016;54.22244834899902
83;H;Gregorio;le;exigió;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;H;object;ungrammatical;mismatch;exigió;fem;estar;Gregorio le exigió a Rodrigo estar absolutamente dispuesta a cualquier cosa.;2.0;6.869207382202148;49.02263641357422
84;A;Asier;le;reconoció;a;Valentín;estar;menos;apegado;a la familia;84;A;subject;grammatical;match;reconoció;masc;estar;Asier le reconoció a Valentín estar menos apegado a la familia.;3.0;0.03093719482421875;61.04168176651001
84;B;Asier;le;reconoció;a;Tamara;estar;menos;apegado;a la familia;84;B;subject;grammatical;mismatch;reconoció;masc;estar;Asier le reconoció a Tamara estar menos apegado a la familia.;3.0;3.3313560485839844;71.6692361831665
84;C;Paloma;le;reconoció;a;Valentín;estar;menos;apegado;a la familia;84;C;subject;ungrammatical;match;reconoció;masc;estar;Paloma le reconoció a Valentín estar menos apegado a la familia.;3.0;0.026273727416992188;48.684237480163574
84;D;Paloma;le;reconoció;a;Tamara;estar;menos;apegado;a la familia;84;D;subject;ungrammatical;mismatch;reconoció;masc;estar;Paloma le reconoció a Tamara estar menos apegado a la familia.;3.0;3.221426010131836;64.30136013031006
84;E;Asier;le;encargó;a;Valentín;estar;menos;apegado;a la familia;84;E;object;grammatical;match;encargó;masc;estar;Asier le encargó a Valentín estar menos apegado a la familia.;3.0;0.013933181762695312;42.278358459472656
84;F;Paloma;le;encargó;a;Valentín;estar;menos;apegado;a la familia;84;F;object;grammatical;mismatch;encargó;masc;estar;Paloma le encargó a Valentín estar menos apegado a la familia.;3.0;0.011714935302734375;33.2422571182251
84;G;Asier;le;encargó;a;Tamara;estar;menos;apegado;a la familia;84;G;object;ungrammatical;match;encargó;masc;estar;Asier le encargó a Tamara estar menos apegado a la familia.;3.0;3.296558380126953;51.919732093811035
84;H;Paloma;le;encargó;a;Tamara;estar;menos;apegado;a la familia;84;H;object;ungrammatical;mismatch;encargó;masc;estar;Paloma le encargó a Tamara estar menos apegado a la familia.;3.0;2.4543495178222656;48.48380756378174
85;A;Mateo;le;reveló;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;A;subject;grammatical;match;reveló;masc;ser;Mateo le reveló a Eugenio ser totalmente libertario en cuestiones ideológicas.;2.0;2.6454763412475586;38.73988056182861
85;B;Mateo;le;reveló;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;B;subject;grammatical;mismatch;reveló;masc;ser;Mateo le reveló a Araceli ser totalmente libertario en cuestiones ideológicas.;2.0;2.554316520690918;36.176255226135254
85;C;Matilde;le;reveló;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;C;subject;ungrammatical;match;reveló;masc;ser;Matilde le reveló a Eugenio ser totalmente libertario en cuestiones ideológicas.;2.0;3.851424217224121;39.13038444519043
85;D;Matilde;le;reveló;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;D;subject;ungrammatical;mismatch;reveló;masc;ser;Matilde le reveló a Araceli ser totalmente libertario en cuestiones ideológicas.;2.0;3.71102237701416;36.82808494567871
85;E;Mateo;le;impidió;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;E;object;grammatical;match;impidió;masc;ser;Mateo le impidió a Eugenio ser totalmente libertario en cuestiones ideológicas.;2.0;3.042572021484375;36.23196458816528
85;F;Matilde;le;impidió;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;F;object;grammatical;mismatch;impidió;masc;ser;Matilde le impidió a Eugenio ser totalmente libertario en cuestiones ideológicas.;2.0;3.8685073852539062;37.8509316444397
85;G;Mateo;le;impidió;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;G;object;ungrammatical;match;impidió;masc;ser;Mateo le impidió a Araceli ser totalmente libertario en cuestiones ideológicas.;2.0;2.892587661743164;39.016175270080566
85;H;Matilde;le;impidió;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;H;object;ungrammatical;mismatch;impidió;masc;ser;Matilde le impidió a Araceli ser totalmente libertario en cuestiones ideológicas.;2.0;3.6680774688720703;37.79348278045654
86;A;Gloria;le;aseguró;a;Luisa;ser;sumamente;reservada;en el trabajo;86;A;subject;grammatical;match;aseguró;fem;ser;Gloria le aseguró a Luisa ser sumamente reservada en el trabajo.;2.0;0.45351219177246094;43.91282844543457
86;B;Gloria;le;aseguró;a;Martín;ser;sumamente;reservada;en el trabajo;86;B;subject;grammatical;mismatch;aseguró;fem;ser;Gloria le aseguró a Martín ser sumamente reservada en el trabajo.;2.0;4.108875274658203;48.900837898254395
86;C;Samuel;le;aseguró;a;Luisa;ser;sumamente;reservada;en el trabajo;86;C;subject;ungrammatical;match;aseguró;fem;ser;Samuel le aseguró a Luisa ser sumamente reservada en el trabajo.;2.0;0.29608154296875;49.00722026824951
86;D;Samuel;le;aseguró;a;Martín;ser;sumamente;reservada;en el trabajo;86;D;subject;ungrammatical;mismatch;aseguró;fem;ser;Samuel le aseguró a Martín ser sumamente reservada en el trabajo.;2.0;4.005781173706055;54.86225938796997
86;E;Gloria;le;consintió;a;Luisa;ser;sumamente;reservada;en el trabajo;86;E;object;grammatical;match;consintió;fem;ser;Gloria le consintió a Luisa ser sumamente reservada en el trabajo.;2.0;0.21730613708496094;48.12269401550293
86;F;Samuel;le;consintió;a;Luisa;ser;sumamente;reservada;en el trabajo;86;F;object;grammatical;mismatch;consintió;fem;ser;Samuel le consintió a Luisa ser sumamente reservada en el trabajo.;2.0;0.1829814910888672;51.922114849090576
86;G;Gloria;le;consintió;a;Martín;ser;sumamente;reservada;en el trabajo;86;G;object;ungrammatical;match;consintió;fem;ser;Gloria le consintió a Martín ser sumamente reservada en el trabajo.;2.0;3.988802909851074;52.71823787689209
86;H;Samuel;le;consintió;a;Martín;ser;sumamente;reservada;en el trabajo;86;H;object;ungrammatical;mismatch;consintió;fem;ser;Samuel le consintió a Martín ser sumamente reservada en el trabajo.;2.0;4.114645004272461;58.256701946258545
87;A;Sebastián;le;confesó;a;Alfredo;ser;bastante;cercano;con el alumnado;87;A;subject;grammatical;match;confesó;masc;ser;Sebastián le confesó a Alfredo ser bastante cercano con el alumnado.;1.0;5.223977088928223;51.44462871551514
87;B;Sebastián;le;confesó;a;Aurora;ser;bastante;cercano;con el alumnado;87;B;subject;grammatical;mismatch;confesó;masc;ser;Sebastián le confesó a Aurora ser bastante cercano con el alumnado.;1.0;8.703325271606445;54.897582054138184
87;C;Esperanza;le;confesó;a;Alfredo;ser;bastante;cercano;con el alumnado;87;C;subject;ungrammatical;match;confesó;masc;ser;Esperanza le confesó a Alfredo ser bastante cercano con el alumnado.;1.0;5.477090835571289;52.3117733001709
87;D;Esperanza;le;confesó;a;Aurora;ser;bastante;cercano;con el alumnado;87;D;subject;ungrammatical;mismatch;confesó;masc;ser;Esperanza le confesó a Aurora ser bastante cercano con el alumnado.;1.0;8.536151885986328;48.20783615112305
87;E;Sebastián;le;permitió;a;Alfredo;ser;bastante;cercano;con el alumnado;87;E;object;grammatical;match;permitió;masc;ser;Sebastián le permitió a Alfredo ser bastante cercano con el alumnado.;1.0;3.6951332092285156;43.477009773254395
