item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
72;H;Óscar;encargoulle;a;Vicente;ser;moi;ríxida;cos empregados;72;H;object;ungrammatical;mismatch;encargoulle;fem;ser;Óscar encargoulle a Vicente ser moi ríxida cos empregados.;3.0;6.441960334777832;58.99113464355469
73;A;Carolina;reveloulle;a;Sofía;estar;sempre;tensa;co xefe;73;A;subject;grammatical;match;reveloulle;fem;estar;Carolina reveloulle a Sofía estar sempre tensa co xefe.;2.0;4.057809829711914;63.19596529006958
73;B;Carolina;reveloulle;a;Julián;estar;sempre;tensa;co xefe;73;B;subject;grammatical;mismatch;reveloulle;fem;estar;Carolina reveloulle a Julián estar sempre tensa co xefe.;2.0;5.371991157531738;68.36750316619873
73;C;Gabriel;reveloulle;a;Sofía;estar;sempre;tensa;co xefe;73;C;subject;ungrammatical;match;reveloulle;fem;estar;Gabriel reveloulle a Sofía estar sempre tensa co xefe.;2.0;3.863191604614258;61.26861333847046
73;D;Gabriel;reveloulle;a;Julián;estar;sempre;tensa;co xefe;73;D;subject;ungrammatical;mismatch;reveloulle;fem;estar;Gabriel reveloulle a Julián estar sempre tensa co xefe.;2.0;5.236754417419434;66.56958293914795
73;E;Carolina;impediulle;a;Sofía;estar;sempre;tensa;co xefe;73;E;object;grammatical;match;impediulle;fem;estar;Carolina impediulle a Sofía estar sempre tensa co xefe.;2.0;3.8594274520874023;59.494014739990234
73;F;Gabriel;impediulle;a;Sofía;estar;sempre;tensa;co xefe;73;F;object;grammatical;mismatch;impediulle;fem;estar;Gabriel impediulle a Sofía estar sempre tensa co xefe.;2.0;3.4284610748291016;57.76248025894165
73;G;Carolina;impediulle;a;Julián;estar;sempre;tensa;co xefe;73;G;object;ungrammatical;match;impediulle;fem;estar;Carolina impediulle a Julián estar sempre tensa co xefe.;2.0;5.485280990600586;62.178964614868164
73;H;Gabriel;impediulle;a;Julián;estar;sempre;tensa;co xefe;73;H;object;ungrammatical;mismatch;impediulle;fem;estar;Gabriel impediulle a Julián estar sempre tensa co xefe.;2.0;5.095645904541016;61.52659797668457
74;A;Eloy;aseguroulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;A;subject;grammatical;match;aseguroulle;masc;estar;Eloy aseguroulle a Federico estar un pouco nervioso ante as cámaras.;3.0;0.021310806274414062;45.468668937683105
74;B;Eloy;aseguroulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;B;subject;grammatical;mismatch;aseguroulle;masc;estar;Eloy aseguroulle a Amalia estar un pouco nervioso ante as cámaras.;3.0;4.714564323425293;52.77935838699341
74;C;Diana;aseguroulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;C;subject;ungrammatical;match;aseguroulle;masc;estar;Diana aseguroulle a Federico estar un pouco nervioso ante as cámaras.;3.0;0.0238189697265625;48.87474727630615
74;D;Diana;aseguroulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;D;subject;ungrammatical;mismatch;aseguroulle;masc;estar;Diana aseguroulle a Amalia estar un pouco nervioso ante as cámaras.;3.0;4.231677055358887;52.79359483718872
74;E;Eloy;consentiulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;E;object;grammatical;match;consentiulle;masc;estar;Eloy consentiulle a Federico estar un pouco nervioso ante as cámaras.;3.0;0.024015426635742188;59.31420612335205
74;F;Diana;consentiulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;F;object;grammatical;mismatch;consentiulle;masc;estar;Diana consentiulle a Federico estar un pouco nervioso ante as cámaras.;3.0;0.024557113647460938;62.88977241516113
74;G;Eloy;consentiulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;G;object;ungrammatical;match;consentiulle;masc;estar;Eloy consentiulle a Amalia estar un pouco nervioso ante as cámaras.;3.0;4.270450592041016;66.96181869506836
74;H;Diana;consentiulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;H;object;ungrammatical;mismatch;consentiulle;masc;estar;Diana consentiulle a Amalia estar un pouco nervioso ante as cámaras.;3.0;3.412210464477539;66.65044593811035
75;A;Inés;confesoulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;A;subject;grammatical;match;confesoulle;fem;estar;Inés confesoulle a Miriam estar un pouco celosa dos seus irmáns.;2.0;0.053379058837890625;59.29045104980469
75;B;Inés;confesoulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;B;subject;grammatical;mismatch;confesoulle;fem;estar;Inés confesoulle a Tomás estar un pouco celosa dos seus irmáns.;2.0;4.309106826782227;56.57625961303711
75;C;Marc;confesoulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;C;subject;ungrammatical;match;confesoulle;fem;estar;Marc confesoulle a Miriam estar un pouco celosa dos seus irmáns.;2.0;0.039825439453125;56.41643238067627
75;D;Marc;confesoulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;D;subject;ungrammatical;mismatch;confesoulle;fem;estar;Marc confesoulle a Tomás estar un pouco celosa dos seus irmáns.;2.0;3.982179641723633;58.65201663970947
75;E;Inés;permitiulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;E;object;grammatical;match;permitiulle;fem;estar;Inés permitiulle a Miriam estar un pouco celosa dos seus irmáns.;2.0;0.06646537780761719;45.26172161102295
75;F;Marc;permitiulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;F;object;grammatical;mismatch;permitiulle;fem;estar;Marc permitiulle a Miriam estar un pouco celosa dos seus irmáns.;2.0;0.0665283203125;45.27728462219238
75;G;Inés;permitiulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;G;object;ungrammatical;match;permitiulle;fem;estar;Inés permitiulle a Tomás estar un pouco celosa dos seus irmáns.;2.0;4.330606460571289;44.81747245788574
75;H;Marc;permitiulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;H;object;ungrammatical;mismatch;permitiulle;fem;estar;Marc permitiulle a Tomás estar un pouco celosa dos seus irmáns.;2.0;4.118208885192871;50.440704345703125
76;A;Nicolás;manifestoulle;a;Félix;estar;moi;cabreado;pola derrota;76;A;subject;grammatical;match;manifestoulle;masc;estar;Nicolás manifestoulle a Félix estar moi cabreado pola derrota.;3.0;2.2055702209472656;64.18739604949951
76;B;Nicolás;manifestoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;B;subject;grammatical;mismatch;manifestoulle;masc;estar;Nicolás manifestoulle a Consuelo estar moi cabreado pola derrota.;3.0;2.2288084030151367;51.13960123062134
76;C;Lidia;manifestoulle;a;Félix;estar;moi;cabreado;pola derrota;76;C;subject;ungrammatical;match;manifestoulle;masc;estar;Lidia manifestoulle a Félix estar moi cabreado pola derrota.;3.0;2.187169075012207;63.962751388549805
76;D;Lidia;manifestoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;D;subject;ungrammatical;mismatch;manifestoulle;masc;estar;Lidia manifestoulle a Consuelo estar moi cabreado pola derrota.;3.0;2.219747543334961;56.86246061325073
76;E;Nicolás;recriminoulle;a;Félix;estar;moi;cabreado;pola derrota;76;E;object;grammatical;match;recriminoulle;masc;estar;Nicolás recriminoulle a Félix estar moi cabreado pola derrota.;3.0;2.398930549621582;72.63997411727905
76;F;Lidia;recriminoulle;a;Félix;estar;moi;cabreado;pola derrota;76;F;object;grammatical;mismatch;recriminoulle;masc;estar;Lidia recriminoulle a Félix estar moi cabreado pola derrota.;3.0;2.3465538024902344;73.0901460647583
76;G;Nicolás;recriminoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;G;object;ungrammatical;match;recriminoulle;masc;estar;Nicolás recriminoulle a Consuelo estar moi cabreado pola derrota.;3.0;2.3513269424438477;60.17855644226074
76;H;Lidia;recriminoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;H;object;ungrammatical;mismatch;recriminoulle;masc;estar;Lidia recriminoulle a Consuelo estar moi cabreado pola derrota.;3.0;2.3204288482666016;64.03008270263672
77;A;Celia;confirmoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;A;subject;grammatical;match;confirmoulle;fem;estar;Celia confirmoulle a Daniela estar aínda defraudada polo engano.;3.0;2.810657501220703;55.1893424987793
77;B;Celia;confirmoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;B;subject;grammatical;mismatch;confirmoulle;fem;estar;Celia confirmoulle a Ismael estar aínda defraudada polo engano.;3.0;9.094006538391113;62.08486747741699
77;C;Cristian;confirmoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;C;subject;ungrammatical;match;confirmoulle;fem;estar;Cristian confirmoulle a Daniela estar aínda defraudada polo engano.;3.0;2.924449920654297;52.41816711425781
77;D;Cristian;confirmoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;D;subject;ungrammatical;mismatch;confirmoulle;fem;estar;Cristian confirmoulle a Ismael estar aínda defraudada polo engano.;3.0;9.525854110717773;63.80046367645264
77;E;Celia;reprochoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;E;object;grammatical;match;reprochoulle;fem;estar;Celia reprochoulle a Daniela estar aínda defraudada polo engano.;3.0;2.824915885925293;56.770240783691406
77;F;Cristian;reprochoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;F;object;grammatical;mismatch;reprochoulle;fem;estar;Cristian reprochoulle a Daniela estar aínda defraudada polo engano.;3.0;2.985248565673828;51.19619369506836
77;G;Celia;reprochoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;G;object;ungrammatical;match;reprochoulle;fem;estar;Celia reprochoulle a Ismael estar aínda defraudada polo engano.;3.0;9.003358840942383;64.71865940093994
77;H;Cristian;reprochoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;H;object;ungrammatical;mismatch;reprochoulle;fem;estar;Cristian reprochoulle a Ismael estar aínda defraudada polo engano.;3.0;9.526402473449707;63.20744228363037
78;A;Gonzalo;expresoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;A;subject;grammatical;match;expresoulle;masc;estar;Gonzalo expresoulle a Agustín estar algo máis animado co tratamento.;2.0;0.05056953430175781;67.81497383117676
78;B;Gonzalo;expresoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;B;subject;grammatical;mismatch;expresoulle;masc;estar;Gonzalo expresoulle a Victoria estar algo máis animado co tratamento.;2.0;3.5114240646362305;70.63886451721191
78;C;Catalina;expresoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;C;subject;ungrammatical;match;expresoulle;masc;estar;Catalina expresoulle a Agustín estar algo máis animado co tratamento.;2.0;0.05504035949707031;71.82908248901367
78;D;Catalina;expresoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;D;subject;ungrammatical;mismatch;expresoulle;masc;estar;Catalina expresoulle a Victoria estar algo máis animado co tratamento.;2.0;3.1722469329833984;66.41875886917114
78;E;Gonzalo;recomendoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;E;object;grammatical;match;recomendoulle;masc;estar;Gonzalo recomendoulle a Agustín estar algo máis animado co tratamento.;2.0;0.05858039855957031;61.314725399017334
78;F;Catalina;recomendoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;F;object;grammatical;mismatch;recomendoulle;masc;estar;Catalina recomendoulle a Agustín estar algo máis animado co tratamento.;2.0;0.05397987365722656;63.6788911819458
78;G;Gonzalo;recomendoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;G;object;ungrammatical;match;recomendoulle;masc;estar;Gonzalo recomendoulle a Victoria estar algo máis animado co tratamento.;2.0;3.057868003845215;66.37662839889526
78;H;Catalina;recomendoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;H;object;ungrammatical;mismatch;recomendoulle;masc;estar;Catalina recomendoulle a Victoria estar algo máis animado co tratamento.;2.0;2.522480010986328;62.080570220947266
79;A;Vanesa;declaroulle;a;Virginia;estar;totalmente;convencida;da proposta;79;A;subject;grammatical;match;declaroulle;fem;estar;Vanesa declaroulle a Virginia estar totalmente convencida da proposta.;3.0;0.5262889862060547;64.88245391845703
79;B;Vanesa;declaroulle;a;Felipe;estar;totalmente;convencida;da proposta;79;B;subject;grammatical;mismatch;declaroulle;fem;estar;Vanesa declaroulle a Felipe estar totalmente convencida da proposta.;3.0;4.612098693847656;66.09164524078369
79;C;Lucas;declaroulle;a;Virginia;estar;totalmente;convencida;da proposta;79;C;subject;ungrammatical;match;declaroulle;fem;estar;Lucas declaroulle a Virginia estar totalmente convencida da proposta.;3.0;0.5253486633300781;62.839712619781494
79;D;Lucas;declaroulle;a;Felipe;estar;totalmente;convencida;da proposta;79;D;subject;ungrammatical;mismatch;declaroulle;fem;estar;Lucas declaroulle a Felipe estar totalmente convencida da proposta.;3.0;3.6959266662597656;62.92508935928345
79;E;Vanesa;aconselloulle;a;Virginia;estar;totalmente;convencida;da proposta;79;E;object;grammatical;match;aconselloulle;fem;estar;Vanesa aconselloulle a Virginia estar totalmente convencida da proposta.;3.0;0.9252033233642578;58.99430179595947
79;F;Lucas;aconselloulle;a;Virginia;estar;totalmente;convencida;da proposta;79;F;object;grammatical;mismatch;aconselloulle;fem;estar;Lucas aconselloulle a Virginia estar totalmente convencida da proposta.;3.0;0.7303867340087891;56.97456741333008
79;G;Vanesa;aconselloulle;a;Felipe;estar;totalmente;convencida;da proposta;79;G;object;ungrammatical;match;aconselloulle;fem;estar;Vanesa aconselloulle a Felipe estar totalmente convencida da proposta.;3.0;5.309751510620117;60.84546899795532
79;H;Lucas;aconselloulle;a;Felipe;estar;totalmente;convencida;da proposta;79;H;object;ungrammatical;mismatch;aconselloulle;fem;estar;Lucas aconselloulle a Felipe estar totalmente convencida da proposta.;3.0;4.048345565795898;60.15366554260254
80;A;Héctor;desmentiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;A;subject;grammatical;match;desmentiulle;masc;estar;Héctor desmentiulle a Aitor estar sempre malhumorado cos demais.;3.0;3.5169544219970703;64.25401067733765
80;B;Héctor;desmentiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;B;subject;grammatical;mismatch;desmentiulle;masc;estar;Héctor desmentiulle a Olga estar sempre malhumorado cos demais.;3.0;4.391390800476074;63.65152168273926
80;C;Alejandra;desmentiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;C;subject;ungrammatical;match;desmentiulle;masc;estar;Alejandra desmentiulle a Aitor estar sempre malhumorado cos demais.;3.0;2.891852378845215;55.62061405181885
80;D;Alejandra;desmentiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;D;subject;ungrammatical;mismatch;desmentiulle;masc;estar;Alejandra desmentiulle a Olga estar sempre malhumorado cos demais.;3.0;4.308686256408691;55.142470359802246
80;E;Héctor;prohibiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;E;object;grammatical;match;prohibiulle;masc;estar;Héctor prohibiulle a Aitor estar sempre malhumorado cos demais.;3.0;3.3741846084594727;54.704453468322754
80;F;Alejandra;prohibiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;F;object;grammatical;mismatch;prohibiulle;masc;estar;Alejandra prohibiulle a Aitor estar sempre malhumorado cos demais.;3.0;2.8062944412231445;43.17968559265137
80;G;Héctor;prohibiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;G;object;ungrammatical;match;prohibiulle;masc;estar;Héctor prohibiulle a Olga estar sempre malhumorado cos demais.;3.0;4.910338401794434;55.656110763549805
80;H;Alejandra;prohibiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;H;object;ungrammatical;mismatch;prohibiulle;masc;estar;Alejandra prohibiulle a Olga estar sempre malhumorado cos demais.;3.0;4.251026153564453;42.808926582336426
81;A;Elisa;prometeulle;a;Estefanía;estar;máis;atenta;aos emails;81;A;subject;grammatical;match;prometeulle;fem;estar;Elisa prometeulle a Estefanía estar máis atenta aos emails.;2.0;2.507373809814453;48.14923095703125
81;B;Elisa;prometeulle;a;Arturo;estar;máis;atenta;aos emails;81;B;subject;grammatical;mismatch;prometeulle;fem;estar;Elisa prometeulle a Arturo estar máis atenta aos emails.;2.0;5.919125556945801;54.557862281799316
81;C;Borja;prometeulle;a;Estefanía;estar;máis;atenta;aos emails;81;C;subject;ungrammatical;match;prometeulle;fem;estar;Borja prometeulle a Estefanía estar máis atenta aos emails.;2.0;2.4578237533569336;56.316433906555176
81;D;Borja;prometeulle;a;Arturo;estar;máis;atenta;aos emails;81;D;subject;ungrammatical;mismatch;prometeulle;fem;estar;Borja prometeulle a Arturo estar máis atenta aos emails.;2.0;5.967805862426758;58.475830078125
81;E;Elisa;mandoulle;a;Estefanía;estar;máis;atenta;aos emails;81;E;object;grammatical;match;mandoulle;fem;estar;Elisa mandoulle a Estefanía estar máis atenta aos emails.;2.0;2.7834701538085938;53.45628833770752
81;F;Borja;mandoulle;a;Estefanía;estar;máis;atenta;aos emails;81;F;object;grammatical;mismatch;mandoulle;fem;estar;Borja mandoulle a Estefanía estar máis atenta aos emails.;2.0;2.6521987915039062;58.82724380493164
81;G;Elisa;mandoulle;a;Arturo;estar;máis;atenta;aos emails;81;G;object;ungrammatical;match;mandoulle;fem;estar;Elisa mandoulle a Arturo estar máis atenta aos emails.;2.0;5.768104553222656;62.36635112762451
81;H;Borja;mandoulle;a;Arturo;estar;máis;atenta;aos emails;81;H;object;ungrammatical;mismatch;mandoulle;fem;estar;Borja mandoulle a Arturo estar máis atenta aos emails.;2.0;5.814538955688477;65.49497509002686
82;A;Iker;garantizoulle;a;César;estar;sempre;aberto;ao diálogo político;82;A;subject;grammatical;match;garantizoulle;masc;estar;Iker garantizoulle a César estar sempre aberto ao diálogo político.;1.0;4.1418046951293945;52.95957374572754
82;B;Iker;garantizoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;B;subject;grammatical;mismatch;garantizoulle;masc;estar;Iker garantizoulle a Ainhoa estar sempre aberto ao diálogo político.;1.0;6.913845062255859;59.181800842285156
82;C;Clara;garantizoulle;a;César;estar;sempre;aberto;ao diálogo político;82;C;subject;ungrammatical;match;garantizoulle;masc;estar;Clara garantizoulle a César estar sempre aberto ao diálogo político.;1.0;4.0189409255981445;53.95234298706055
82;D;Clara;garantizoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;D;subject;ungrammatical;mismatch;garantizoulle;masc;estar;Clara garantizoulle a Ainhoa estar sempre aberto ao diálogo político.;1.0;6.944217681884766;57.24176025390625
82;E;Iker;ordenoulle;a;César;estar;sempre;aberto;ao diálogo político;82;E;object;grammatical;match;ordenoulle;masc;estar;Iker ordenoulle a César estar sempre aberto ao diálogo político.;1.0;4.413736343383789;56.92493152618408
82;F;Clara;ordenoulle;a;César;estar;sempre;aberto;ao diálogo político;82;F;object;grammatical;mismatch;ordenoulle;masc;estar;Clara ordenoulle a César estar sempre aberto ao diálogo político.;1.0;4.210909843444824;54.757225036621094
82;G;Iker;ordenoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;G;object;ungrammatical;match;ordenoulle;masc;estar;Iker ordenoulle a Ainhoa estar sempre aberto ao diálogo político.;1.0;6.168071746826172;60.68516492843628
82;H;Clara;ordenoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;H;object;ungrammatical;mismatch;ordenoulle;masc;estar;Clara ordenoulle a Ainhoa estar sempre aberto ao diálogo político.;1.0;5.755694389343262;57.85486125946045
83;A;Lourdes;xuroulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;A;subject;grammatical;match;xuroulle;fem;estar;Lourdes xuroulle a Martina estar absolutamente disposta a calquera cousa.;2.0;0.2024688720703125;49.40969657897949
83;B;Lourdes;xuroulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;B;subject;grammatical;mismatch;xuroulle;fem;estar;Lourdes xuroulle a Rodrigo estar absolutamente disposta a calquera cousa.;2.0;2.9608097076416016;50.6557674407959
83;C;Gregorio;xuroulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;C;subject;ungrammatical;match;xuroulle;fem;estar;Gregorio xuroulle a Martina estar absolutamente disposta a calquera cousa.;2.0;0.07295799255371094;46.89898347854614
83;D;Gregorio;xuroulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;D;subject;ungrammatical;mismatch;xuroulle;fem;estar;Gregorio xuroulle a Rodrigo estar absolutamente disposta a calquera cousa.;2.0;3.0594730377197266;47.930705547332764
83;E;Lourdes;esixiulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;E;object;grammatical;match;esixiulle;fem;estar;Lourdes esixiulle a Martina estar absolutamente disposta a calquera cousa.;2.0;0.1721820831298828;46.34038543701172
83;F;Gregorio;esixiulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;F;object;grammatical;mismatch;esixiulle;fem;estar;Gregorio esixiulle a Martina estar absolutamente disposta a calquera cousa.;2.0;0.05743598937988281;40.35175132751465
83;G;Lourdes;esixiulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;G;object;ungrammatical;match;esixiulle;fem;estar;Lourdes esixiulle a Rodrigo estar absolutamente disposta a calquera cousa.;2.0;3.0315284729003906;47.08754348754883
83;H;Gregorio;esixiulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;H;object;ungrammatical;mismatch;esixiulle;fem;estar;Gregorio esixiulle a Rodrigo estar absolutamente disposta a calquera cousa.;2.0;3.0580806732177734;40.722774505615234
84;A;Asier;recoñeceulle;a;Valentín;estar;menos;apegado;á familia;84;A;subject;grammatical;match;recoñeceulle;masc;estar;Asier recoñeceulle a Valentín estar menos apegado á familia.;3.0;0.0075168609619140625;60.00722599029541
84;B;Asier;recoñeceulle;a;Tamara;estar;menos;apegado;á familia;84;B;subject;grammatical;mismatch;recoñeceulle;masc;estar;Asier recoñeceulle a Tamara estar menos apegado á familia.;3.0;3.9657135009765625;71.13070297241211
84;C;Paloma;recoñeceulle;a;Valentín;estar;menos;apegado;á familia;84;C;subject;ungrammatical;match;recoñeceulle;masc;estar;Paloma recoñeceulle a Valentín estar menos apegado á familia.;3.0;0.0076656341552734375;54.04498767852783
84;D;Paloma;recoñeceulle;a;Tamara;estar;menos;apegado;á familia;84;D;subject;ungrammatical;mismatch;recoñeceulle;masc;estar;Paloma recoñeceulle a Tamara estar menos apegado á familia.;3.0;3.759092330932617;69.24563694000244
84;E;Asier;encargoulle;a;Valentín;estar;menos;apegado;á familia;84;E;object;grammatical;match;encargoulle;masc;estar;Asier encargoulle a Valentín estar menos apegado á familia.;3.0;0.01045989990234375;54.824347496032715
84;F;Paloma;encargoulle;a;Valentín;estar;menos;apegado;á familia;84;F;object;grammatical;mismatch;encargoulle;masc;estar;Paloma encargoulle a Valentín estar menos apegado á familia.;3.0;0.009883880615234375;47.33424091339111
84;G;Asier;encargoulle;a;Tamara;estar;menos;apegado;á familia;84;G;object;ungrammatical;match;encargoulle;masc;estar;Asier encargoulle a Tamara estar menos apegado á familia.;3.0;3.7703380584716797;58.55313491821289
84;H;Paloma;encargoulle;a;Tamara;estar;menos;apegado;á familia;84;H;object;ungrammatical;mismatch;encargoulle;masc;estar;Paloma encargoulle a Tamara estar menos apegado á familia.;3.0;3.539682388305664;56.629512786865234
85;A;Mateo;reveloulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;A;subject;grammatical;match;reveloulle;masc;ser;Mateo reveloulle a Eugenio ser totalmente libertario en cuestións ideolóxicas.;2.0;1.442667007446289;50.28242874145508
85;B;Mateo;reveloulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;B;subject;grammatical;mismatch;reveloulle;masc;ser;Mateo reveloulle a Araceli ser totalmente libertario en cuestións ideolóxicas.;2.0;1.306558609008789;45.14616394042969
85;C;Matilde;reveloulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;C;subject;ungrammatical;match;reveloulle;masc;ser;Matilde reveloulle a Eugenio ser totalmente libertario en cuestións ideolóxicas.;2.0;2.150920867919922;45.36284255981445
85;D;Matilde;reveloulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;D;subject;ungrammatical;mismatch;reveloulle;masc;ser;Matilde reveloulle a Araceli ser totalmente libertario en cuestións ideolóxicas.;2.0;1.7807559967041016;41.119483947753906
85;E;Mateo;impediulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;E;object;grammatical;match;impediulle;masc;ser;Mateo impediulle a Eugenio ser totalmente libertario en cuestións ideolóxicas.;2.0;1.3111801147460938;41.857391357421875
85;F;Matilde;impediulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;F;object;grammatical;mismatch;impediulle;masc;ser;Matilde impediulle a Eugenio ser totalmente libertario en cuestións ideolóxicas.;2.0;1.9318618774414062;38.735870361328125
85;G;Mateo;impediulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;G;object;ungrammatical;match;impediulle;masc;ser;Mateo impediulle a Araceli ser totalmente libertario en cuestións ideolóxicas.;2.0;1.248189926147461;41.70604705810547
85;H;Matilde;impediulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;H;object;ungrammatical;mismatch;impediulle;masc;ser;Matilde impediulle a Araceli ser totalmente libertario en cuestións ideolóxicas.;2.0;1.711996078491211;39.07726860046387
86;A;Gloria;aseguroulle;a;Luisa;ser;sumamente;reservada;no traballo;86;A;subject;grammatical;match;aseguroulle;fem;ser;Gloria aseguroulle a Luisa ser sumamente reservada no traballo.;2.0;0.5037803649902344;44.847585678100586
86;B;Gloria;aseguroulle;a;Martín;ser;sumamente;reservada;no traballo;86;B;subject;grammatical;mismatch;aseguroulle;fem;ser;Gloria aseguroulle a Martín ser sumamente reservada no traballo.;2.0;5.72923469543457;52.41218090057373
86;C;Samuel;aseguroulle;a;Luisa;ser;sumamente;reservada;no traballo;86;C;subject;ungrammatical;match;aseguroulle;fem;ser;Samuel aseguroulle a Luisa ser sumamente reservada no traballo.;2.0;0.30020713806152344;51.91438627243042
86;D;Samuel;aseguroulle;a;Martín;ser;sumamente;reservada;no traballo;86;D;subject;ungrammatical;mismatch;aseguroulle;fem;ser;Samuel aseguroulle a Martín ser sumamente reservada no traballo.;2.0;5.189182281494141;55.332462310791016
86;E;Gloria;consentiulle;a;Luisa;ser;sumamente;reservada;no traballo;86;E;object;grammatical;match;consentiulle;fem;ser;Gloria consentiulle a Luisa ser sumamente reservada no traballo.;2.0;0.582550048828125;55.009687423706055
86;F;Samuel;consentiulle;a;Luisa;ser;sumamente;reservada;no traballo;86;F;object;grammatical;mismatch;consentiulle;fem;ser;Samuel consentiulle a Luisa ser sumamente reservada no traballo.;2.0;0.5026607513427734;57.0459942817688
86;G;Gloria;consentiulle;a;Martín;ser;sumamente;reservada;no traballo;86;G;object;ungrammatical;match;consentiulle;fem;ser;Gloria consentiulle a Martín ser sumamente reservada no traballo.;2.0;4.893638610839844;60.33008909225464
86;H;Samuel;consentiulle;a;Martín;ser;sumamente;reservada;no traballo;86;H;object;ungrammatical;mismatch;consentiulle;fem;ser;Samuel consentiulle a Martín ser sumamente reservada no traballo.;2.0;4.542034149169922;60.896700859069824
87;A;Sebastián;confesoulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;A;subject;grammatical;match;confesoulle;masc;ser;Sebastián confesoulle a Alfredo ser bastante próximo co alumnado.;1.0;5.523126602172852;66.82907104492188
87;B;Sebastián;confesoulle;a;Aurora;ser;bastante;próximo;co alumnado;87;B;subject;grammatical;mismatch;confesoulle;masc;ser;Sebastián confesoulle a Aurora ser bastante próximo co alumnado.;1.0;7.415091514587402;69.7277660369873
