item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
46;D;Federico;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;D;subject;ungrammatical;mismatch;expresó;fem;estar;Él le expresó a él estar más tranquila tras las vacaciones.;1.0;5.182228088378906;31.653030395507812
46;E;Amalia;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;E;object;grammatical;match;encargó;fem;estar;Ella le encargó a ella estar más tranquila tras las vacaciones.;1.0;1.5495529174804688;18.09884262084961
46;F;Federico;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;F;object;grammatical;mismatch;encargó;fem;estar;Él le encargó a ella estar más tranquila tras las vacaciones.;1.0;1.7018547058105469;13.92776107788086
46;G;Amalia;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;G;object;ungrammatical;match;encargó;fem;estar;Ella le encargó a él estar más tranquila tras las vacaciones.;1.0;3.9976425170898438;16.158878326416016
46;H;Federico;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;H;object;ungrammatical;mismatch;encargó;fem;estar;Él le encargó a él estar más tranquila tras las vacaciones.;1.0;5.164691925048828;21.19867706298828
47;A;Fermín;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;A;subject;grammatical;match;declaró;masc;estar;Él le declaró a él estar absolutamente arrepentido de las mentiras.;3.0;0.00397491455078125;23.99898910522461
47;B;Fermín;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;B;subject;grammatical;mismatch;declaró;masc;estar;Él le declaró a ella estar absolutamente arrepentido de las mentiras.;3.0;0.02448272705078125;21.41094970703125
47;C;Carlota;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;C;subject;ungrammatical;match;declaró;masc;estar;Ella le declaró a él estar absolutamente arrepentido de las mentiras.;3.0;0.03136444091796875;20.56887435913086
47;D;Carlota;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;D;subject;ungrammatical;mismatch;declaró;masc;estar;Ella le declaró a ella estar absolutamente arrepentido de las mentiras.;3.0;0.9945449829101562;29.582904815673828
47;E;Fermín;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;E;object;grammatical;match;mandó;masc;estar;Él le mandó a él estar absolutamente arrepentido de las mentiras.;3.0;0.00662994384765625;20.21755599975586
47;F;Carlota;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;F;object;grammatical;mismatch;mandó;masc;estar;Ella le mandó a él estar absolutamente arrepentido de las mentiras.;3.0;0.0097808837890625;18.05582046508789
47;G;Fermín;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;G;object;ungrammatical;match;mandó;masc;estar;Él le mandó a ella estar absolutamente arrepentido de las mentiras.;3.0;0.2338104248046875;19.585689544677734
47;H;Carlota;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;H;object;ungrammatical;mismatch;mandó;masc;estar;Ella le mandó a ella estar absolutamente arrepentido de las mentiras.;3.0;0.5858993530273438;24.21734619140625
48;A;Aitana;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;A;subject;grammatical;match;manifestó;fem;estar;Ella le manifestó a ella estar ligeramente molesta con la situación.;1.0;3.4607276916503906;18.846370697021484
48;B;Aitana;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;B;subject;grammatical;mismatch;manifestó;fem;estar;Ella le manifestó a él estar ligeramente molesta con la situación.;1.0;3.9212112426757812;13.615829467773438
48;C;Elías;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;C;subject;ungrammatical;match;manifestó;fem;estar;Él le manifestó a ella estar ligeramente molesta con la situación.;1.0;5.608966827392578;16.496753692626953
48;D;Elías;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;D;subject;ungrammatical;mismatch;manifestó;fem;estar;Él le manifestó a él estar ligeramente molesta con la situación.;1.0;6.834835052490234;23.569534301757812
48;E;Aitana;le;consintió;a;Noa;estar;ligeramente;molesta;con la situación;48;E;object;grammatical;match;consintió;fem;estar;Ella le consintió a ella estar ligeramente molesta con la situación.;1.0;3.9822235107421875;21.686298370361328
48;F;Elías;le;consintió;a;Noa;estar;ligeramente;molesta;con la situación;48;F;object;grammatical;mismatch;consintió;fem;estar;Él le consintió a ella estar ligeramente molesta con la situación.;1.0;5.848789215087891;18.018592834472656
48;G;Aitana;le;consintió;a;Matías;estar;ligeramente;molesta;con la situación;48;G;object;ungrammatical;match;consintió;fem;estar;Ella le consintió a él estar ligeramente molesta con la situación.;1.0;4.677845001220703;16.403392791748047
48;H;Elías;le;consintió;a;Matías;estar;ligeramente;molesta;con la situación;48;H;object;ungrammatical;mismatch;consintió;fem;estar;Él le consintió a él estar ligeramente molesta con la situación.;1.0;7.28924560546875;25.47357940673828
49;A;Amelia;le;reveló;a;Carlota;estar;así de;indignada;por lo sucedido;49;A;subject;grammatical;match;reveló;fem;estar;Ella le reveló a ella estar así de indignada por lo sucedido.;2.0;0.0147857666015625;21.563114166259766
49;B;Amelia;le;reveló;a;Fermín;estar;así de;indignada;por lo sucedido;49;B;subject;grammatical;mismatch;reveló;fem;estar;Ella le reveló a él estar así de indignada por lo sucedido.;2.0;0.04807281494140625;14.418781280517578
49;C;Benjamín;le;reveló;a;Carlota;estar;así de;indignada;por lo sucedido;49;C;subject;ungrammatical;match;reveló;fem;estar;Él le reveló a ella estar así de indignada por lo sucedido.;2.0;2.2511520385742188;16.884990692138672
49;D;Benjamín;le;reveló;a;Fermín;estar;así de;indignada;por lo sucedido;49;D;subject;ungrammatical;mismatch;reveló;fem;estar;Él le reveló a él estar así de indignada por lo sucedido.;2.0;5.805328369140625;27.690540313720703
49;E;Amelia;le;impidió;a;Carlota;estar;así de;indignada;por lo sucedido;49;E;object;grammatical;match;impidió;fem;estar;Ella le impidió a ella estar así de indignada por lo sucedido.;2.0;0.0300750732421875;27.31385040283203
49;F;Benjamín;le;impidió;a;Carlota;estar;así de;indignada;por lo sucedido;49;F;object;grammatical;mismatch;impidió;fem;estar;Él le impidió a ella estar así de indignada por lo sucedido.;2.0;0.067474365234375;23.42596435546875
49;G;Amelia;le;impidió;a;Fermín;estar;así de;indignada;por lo sucedido;49;G;object;ungrammatical;match;impidió;fem;estar;Ella le impidió a él estar así de indignada por lo sucedido.;2.0;3.458282470703125;26.969409942626953
49;H;Benjamín;le;impidió;a;Fermín;estar;así de;indignada;por lo sucedido;49;H;object;ungrammatical;mismatch;impidió;fem;estar;Él le impidió a él estar así de indignada por lo sucedido.;2.0;6.090705871582031;35.958587646484375
50;A;Javier;le;aseguró;a;Juan;estar;un poco;cohibido;tras el incidente;50;A;subject;grammatical;match;aseguró;masc;estar;Él le aseguró a él estar un poco cohibido tras el incidente.;3.0;3.225536346435547;30.395069122314453
50;B;Javier;le;aseguró;a;Ana;estar;un poco;cohibido;tras el incidente;50;B;subject;grammatical;mismatch;aseguró;masc;estar;Él le aseguró a ella estar un poco cohibido tras el incidente.;3.0;4.1185760498046875;28.666980743408203
50;C;Cristina;le;aseguró;a;Juan;estar;un poco;cohibido;tras el incidente;50;C;subject;ungrammatical;match;aseguró;masc;estar;Ella le aseguró a él estar un poco cohibido tras el incidente.;3.0;3.8026046752929688;27.654308319091797
50;D;Cristina;le;aseguró;a;Ana;estar;un poco;cohibido;tras el incidente;50;D;subject;ungrammatical;mismatch;aseguró;masc;estar;Ella le aseguró a ella estar un poco cohibido tras el incidente.;3.0;6.8115234375;38.469337463378906
50;E;Javier;le;consintió;a;Juan;estar;un poco;cohibido;tras el incidente;50;E;object;grammatical;match;consintió;masc;estar;Él le consintió a él estar un poco cohibido tras el incidente.;3.0;3.3732833862304688;30.050655364990234
50;F;Cristina;le;consintió;a;Juan;estar;un poco;cohibido;tras el incidente;50;F;object;grammatical;mismatch;consintió;masc;estar;Ella le consintió a él estar un poco cohibido tras el incidente.;3.0;4.6911773681640625;29.833316802978516
50;G;Javier;le;consintió;a;Ana;estar;un poco;cohibido;tras el incidente;50;G;object;ungrammatical;match;consintió;masc;estar;Él le consintió a ella estar un poco cohibido tras el incidente.;3.0;3.7289047241210938;28.23781967163086
50;H;Cristina;le;consintió;a;Ana;estar;un poco;cohibido;tras el incidente;50;H;object;ungrammatical;mismatch;consintió;masc;estar;Ella le consintió a ella estar un poco cohibido tras el incidente.;3.0;6.861778259277344;38.565704345703125
51;A;Antonia;le;confesó;a;Marta;estar;un poco;relajada;con los estudios;51;A;subject;grammatical;match;confesó;fem;estar;Ella le confesó a ella estar un poco relajada con los estudios.;2.0;0.00673675537109375;17.027423858642578
51;B;Antonia;le;confesó;a;Daniel;estar;un poco;relajada;con los estudios;51;B;subject;grammatical;mismatch;confesó;fem;estar;Ella le confesó a él estar un poco relajada con los estudios.;2.0;0.00615692138671875;11.309494018554688
51;C;Jesús;le;confesó;a;Marta;estar;un poco;relajada;con los estudios;51;C;subject;ungrammatical;match;confesó;fem;estar;Él le confesó a ella estar un poco relajada con los estudios.;2.0;0.2889251708984375;12.87435531616211
51;D;Jesús;le;confesó;a;Daniel;estar;un poco;relajada;con los estudios;51;D;subject;ungrammatical;mismatch;confesó;fem;estar;Él le confesó a él estar un poco relajada con los estudios.;2.0;2.1029205322265625;20.915054321289062
51;E;Antonia;le;permitió;a;Marta;estar;un poco;relajada;con los estudios;51;E;object;grammatical;match;permitió;fem;estar;Ella le permitió a ella estar un poco relajada con los estudios.;2.0;0.004486083984375;18.595802307128906
51;F;Jesús;le;permitió;a;Marta;estar;un poco;relajada;con los estudios;51;F;object;grammatical;mismatch;permitió;fem;estar;Él le permitió a ella estar un poco relajada con los estudios.;2.0;0.0045623779296875;16.861995697021484
51;G;Antonia;le;permitió;a;Daniel;estar;un poco;relajada;con los estudios;51;G;object;ungrammatical;match;permitió;fem;estar;Ella le permitió a él estar un poco relajada con los estudios.;2.0;1.0925140380859375;18.742694854736328
51;H;Jesús;le;permitió;a;Daniel;estar;un poco;relajada;con los estudios;51;H;object;ungrammatical;mismatch;permitió;fem;estar;Él le permitió a él estar un poco relajada con los estudios.;2.0;1.4759597778320312;23.719806671142578
52;A;David;le;manifestó;a;Francisco;estar;muy;ansioso;por la visita;52;A;subject;grammatical;match;manifestó;masc;estar;Él le manifestó a él estar muy ansioso por la visita.;3.0;0.0405426025390625;18.239097595214844
52;B;David;le;manifestó;a;Isabel;estar;muy;ansioso;por la visita;52;B;subject;grammatical;mismatch;manifestó;masc;estar;Él le manifestó a ella estar muy ansioso por la visita.;3.0;0.068939208984375;15.429264068603516
52;C;Laura;le;manifestó;a;Francisco;estar;muy;ansioso;por la visita;52;C;subject;ungrammatical;match;manifestó;masc;estar;Ella le manifestó a él estar muy ansioso por la visita.;3.0;2.2510604858398438;16.320331573486328
52;D;Laura;le;manifestó;a;Isabel;estar;muy;ansioso;por la visita;52;D;subject;ungrammatical;mismatch;manifestó;masc;estar;Ella le manifestó a ella estar muy ansioso por la visita.;3.0;3.4098129272460938;24.812397003173828
52;E;David;le;recriminó;a;Francisco;estar;muy;ansioso;por la visita;52;E;object;grammatical;match;recriminó;masc;estar;Él le recriminó a él estar muy ansioso por la visita.;3.0;0.07981109619140625;19.607860565185547
52;F;Laura;le;recriminó;a;Francisco;estar;muy;ansioso;por la visita;52;F;object;grammatical;mismatch;recriminó;masc;estar;Ella le recriminó a él estar muy ansioso por la visita.;3.0;0.34514617919921875;14.557300567626953
52;G;David;le;recriminó;a;Isabel;estar;muy;ansioso;por la visita;52;G;object;ungrammatical;match;recriminó;masc;estar;Él le recriminó a ella estar muy ansioso por la visita.;3.0;0.17620086669921875;16.53525161743164
52;H;Laura;le;recriminó;a;Isabel;estar;muy;ansioso;por la visita;52;H;object;ungrammatical;mismatch;recriminó;masc;estar;Ella le recriminó a ella estar muy ansioso por la visita.;3.0;2.3837051391601562;23.63299560546875
53;A;Noa;le;confirmó;a;Aitana;estar;poco;entusiasmada;con la boda;53;A;subject;grammatical;match;confirmó;fem;estar;Ella le confirmó a ella estar poco entusiasmada con la boda.;2.0;0.02455902099609375;24.235824584960938
53;B;Noa;le;confirmó;a;Elías;estar;poco;entusiasmada;con la boda;53;B;subject;grammatical;mismatch;confirmó;fem;estar;Ella le confirmó a él estar poco entusiasmada con la boda.;2.0;0.2749786376953125;17.14200210571289
53;C;Matías;le;confirmó;a;Aitana;estar;poco;entusiasmada;con la boda;53;C;subject;ungrammatical;match;confirmó;fem;estar;Él le confirmó a ella estar poco entusiasmada con la boda.;2.0;1.1855392456054688;18.458568572998047
53;D;Matías;le;confirmó;a;Elías;estar;poco;entusiasmada;con la boda;53;D;subject;ungrammatical;mismatch;confirmó;fem;estar;Él le confirmó a él estar poco entusiasmada con la boda.;2.0;4.086769104003906;29.13373565673828
53;E;Noa;le;reprochó;a;Aitana;estar;poco;entusiasmada;con la boda;53;E;object;grammatical;match;reprochó;fem;estar;Ella le reprochó a ella estar poco entusiasmada con la boda.;2.0;0.0406646728515625;17.170146942138672
53;F;Matías;le;reprochó;a;Aitana;estar;poco;entusiasmada;con la boda;53;F;object;grammatical;mismatch;reprochó;fem;estar;Él le reprochó a ella estar poco entusiasmada con la boda.;2.0;1.1184005737304688;12.040462493896484
53;G;Noa;le;reprochó;a;Elías;estar;poco;entusiasmada;con la boda;53;G;object;ungrammatical;match;reprochó;fem;estar;Ella le reprochó a él estar poco entusiasmada con la boda.;2.0;0.5265731811523438;11.658367156982422
53;H;Matías;le;reprochó;a;Elías;estar;poco;entusiasmada;con la boda;53;H;object;ungrammatical;mismatch;reprochó;fem;estar;Él le reprochó a él estar poco entusiasmada con la boda.;2.0;3.9890289306640625;23.042755126953125
54;A;Diego;le;expresó;a;Álvaro;estar;algo más;contento;con la plantilla;54;A;subject;grammatical;match;expresó;masc;estar;Él le expresó a él estar algo más contento con la plantilla.;2.0;0.0178680419921875;32.53895950317383
54;B;Diego;le;expresó;a;Nuria;estar;algo más;contento;con la plantilla;54;B;subject;grammatical;mismatch;expresó;masc;estar;Él le expresó a ella estar algo más contento con la plantilla.;2.0;0.297637939453125;32.06980514526367
54;C;Julia;le;expresó;a;Álvaro;estar;algo más;contento;con la plantilla;54;C;subject;ungrammatical;match;expresó;masc;estar;Ella le expresó a él estar algo más contento con la plantilla.;2.0;3.0436019897460938;34.53083801269531
54;D;Julia;le;expresó;a;Nuria;estar;algo más;contento;con la plantilla;54;D;subject;ungrammatical;mismatch;expresó;masc;estar;Ella le expresó a ella estar algo más contento con la plantilla.;2.0;5.049369812011719;42.3029670715332
54;E;Diego;le;recomendó;a;Álvaro;estar;algo más;contento;con la plantilla;54;E;object;grammatical;match;recomendó;masc;estar;Él le recomendó a él estar algo más contento con la plantilla.;2.0;0.04523468017578125;28.67510986328125
54;F;Julia;le;recomendó;a;Álvaro;estar;algo más;contento;con la plantilla;54;F;object;grammatical;mismatch;recomendó;masc;estar;Ella le recomendó a él estar algo más contento con la plantilla.;2.0;0.10137939453125;28.342147827148438
54;G;Diego;le;recomendó;a;Nuria;estar;algo más;contento;con la plantilla;54;G;object;ungrammatical;match;recomendó;masc;estar;Él le recomendó a ella estar algo más contento con la plantilla.;2.0;2.8050155639648438;34.06829071044922
54;H;Julia;le;recomendó;a;Nuria;estar;algo más;contento;con la plantilla;54;H;object;ungrammatical;mismatch;recomendó;masc;estar;Ella le recomendó a ella estar algo más contento con la plantilla.;2.0;3.566375732421875;38.02914810180664
55;A;Paula;le;declaró;a;Sara;estar;totalmente;segura;de la decisión;55;A;subject;grammatical;match;declaró;fem;estar;Ella le declaró a ella estar totalmente segura de la decisión.;1.0;0.8236579895019531;27.90613555908203
55;B;Paula;le;declaró;a;Miguel;estar;totalmente;segura;de la decisión;55;B;subject;grammatical;mismatch;declaró;fem;estar;Ella le declaró a él estar totalmente segura de la decisión.;1.0;1.4549598693847656;21.76174545288086
55;C;Rafael;le;declaró;a;Sara;estar;totalmente;segura;de la decisión;55;C;subject;ungrammatical;match;declaró;fem;estar;Él le declaró a ella estar totalmente segura de la decisión.;1.0;2.0817909240722656;23.63831329345703
55;D;Rafael;le;declaró;a;Miguel;estar;totalmente;segura;de la decisión;55;D;subject;ungrammatical;mismatch;declaró;fem;estar;Él le declaró a él estar totalmente segura de la decisión.;1.0;3.872203826904297;30.789196014404297
55;E;Paula;le;aconsejó;a;Sara;estar;totalmente;segura;de la decisión;55;E;object;grammatical;match;aconsejó;fem;estar;Ella le aconsejó a ella estar totalmente segura de la decisión.;1.0;1.2968635559082031;20.231586456298828
55;F;Rafael;le;aconsejó;a;Sara;estar;totalmente;segura;de la decisión;55;F;object;grammatical;mismatch;aconsejó;fem;estar;Él le aconsejó a ella estar totalmente segura de la decisión.;1.0;1.3204154968261719;15.762310028076172
55;G;Paula;le;aconsejó;a;Miguel;estar;totalmente;segura;de la decisión;55;G;object;ungrammatical;match;aconsejó;fem;estar;Ella le aconsejó a él estar totalmente segura de la decisión.;1.0;2.794597625732422;17.192413330078125
55;H;Rafael;le;aconsejó;a;Miguel;estar;totalmente;segura;de la decisión;55;H;object;ungrammatical;mismatch;aconsejó;fem;estar;Él le aconsejó a él estar totalmente segura de la decisión.;1.0;3.0824851989746094;22.761913299560547
56;A;Alejandro;le;desmintió;a;Carlos;estar;todavía;contrariado;por la discusión;56;A;subject;grammatical;match;desmintió;masc;estar;Él le desmintió a él estar todavía contrariado por la discusión.;2.0;0.0482330322265625;35.20600509643555
56;B;Alejandro;le;desmintió;a;Dolores;estar;todavía;contrariado;por la discusión;56;B;subject;grammatical;mismatch;desmintió;masc;estar;Él le desmintió a ella estar todavía contrariado por la discusión.;2.0;0.5027389526367188;33.11532211303711
56;C;Lucía;le;desmintió;a;Carlos;estar;todavía;contrariado;por la discusión;56;C;subject;ungrammatical;match;desmintió;masc;estar;Ella le desmintió a él estar todavía contrariado por la discusión.;2.0;1.1632614135742188;32.50766372680664
56;D;Lucía;le;desmintió;a;Dolores;estar;todavía;contrariado;por la discusión;56;D;subject;ungrammatical;mismatch;desmintió;masc;estar;Ella le desmintió a ella estar todavía contrariado por la discusión.;2.0;3.151519775390625;42.61542510986328
56;E;Alejandro;le;prohibió;a;Carlos;estar;todavía;contrariado;por la discusión;56;E;object;grammatical;match;prohibió;masc;estar;Él le prohibió a él estar todavía contrariado por la discusión.;2.0;0.1383056640625;41.78667449951172
56;F;Lucía;le;prohibió;a;Carlos;estar;todavía;contrariado;por la discusión;56;F;object;grammatical;mismatch;prohibió;masc;estar;Ella le prohibió a él estar todavía contrariado por la discusión.;2.0;0.254364013671875;39.6265754699707
56;G;Alejandro;le;prohibió;a;Dolores;estar;todavía;contrariado;por la discusión;56;G;object;ungrammatical;match;prohibió;masc;estar;Él le prohibió a ella estar todavía contrariado por la discusión.;2.0;2.4040985107421875;43.07533264160156
56;H;Lucía;le;prohibió;a;Dolores;estar;todavía;contrariado;por la discusión;56;H;object;ungrammatical;mismatch;prohibió;masc;estar;Ella le prohibió a ella estar todavía contrariado por la discusión.;2.0;3.0559234619140625;49.93103790283203
57;A;Manuela;le;prometió;a;Raquel;estar;mucho más;concentrada;en el juego;57;A;subject;grammatical;match;prometió;fem;estar;Ella le prometió a ella estar mucho más concentrada en el juego.;2.0;0.11087799072265625;19.248210906982422
57;B;Manuela;le;prometió;a;Pablo;estar;mucho más;concentrada;en el juego;57;B;subject;grammatical;mismatch;prometió;fem;estar;Ella le prometió a él estar mucho más concentrada en el juego.;2.0;1.2519454956054688;16.511898040771484
57;C;Fernando;le;prometió;a;Raquel;estar;mucho más;concentrada;en el juego;57;C;subject;ungrammatical;match;prometió;fem;estar;Él le prometió a ella estar mucho más concentrada en el juego.;2.0;0.4649505615234375;15.446414947509766
57;D;Fernando;le;prometió;a;Pablo;estar;mucho más;concentrada;en el juego;57;D;subject;ungrammatical;mismatch;prometió;fem;estar;Él le prometió a él estar mucho más concentrada en el juego.;2.0;4.277923583984375;25.615062713623047
57;E;Manuela;le;mandó;a;Raquel;estar;mucho más;concentrada;en el juego;57;E;object;grammatical;match;mandó;fem;estar;Ella le mandó a ella estar mucho más concentrada en el juego.;2.0;0.19315338134765625;21.10211181640625
57;F;Fernando;le;mandó;a;Raquel;estar;mucho más;concentrada;en el juego;57;F;object;grammatical;mismatch;mandó;fem;estar;Él le mandó a ella estar mucho más concentrada en el juego.;2.0;0.08403778076171875;17.148662567138672
57;G;Manuela;le;mandó;a;Pablo;estar;mucho más;concentrada;en el juego;57;G;object;ungrammatical;match;mandó;fem;estar;Ella le mandó a él estar mucho más concentrada en el juego.;2.0;5.349372863769531;22.903209686279297
57;H;Fernando;le;mandó;a;Pablo;estar;mucho más;concentrada;en el juego;57;H;object;ungrammatical;mismatch;mandó;fem;estar;Él le mandó a él estar mucho más concentrada en el juego.;2.0;4.476646423339844;26.384178161621094
58;A;Luis;le;garantizó;a;Sergio;estar;menos;dormido;a primera hora;58;A;subject;grammatical;match;garantizó;masc;estar;Él le garantizó a él estar menos dormido a primera hora.;2.0;0.7108306884765625;41.515010833740234
58;B;Luis;le;garantizó;a;Mercedes;estar;menos;dormido;a primera hora;58;B;subject;grammatical;mismatch;garantizó;masc;estar;Él le garantizó a ella estar menos dormido a primera hora.;2.0;2.2077865600585938;38.713443756103516
58;C;Juana;le;garantizó;a;Sergio;estar;menos;dormido;a primera hora;58;C;subject;ungrammatical;match;garantizó;masc;estar;Ella le garantizó a él estar menos dormido a primera hora.;2.0;0.6809844970703125;37.292972564697266
58;D;Juana;le;garantizó;a;Mercedes;estar;menos;dormido;a primera hora;58;D;subject;ungrammatical;mismatch;garantizó;masc;estar;Ella le garantizó a ella estar menos dormido a primera hora.;2.0;2.597686767578125;44.71039581298828
58;E;Luis;le;ordenó;a;Sergio;estar;menos;dormido;a primera hora;58;E;object;grammatical;match;ordenó;masc;estar;Él le ordenó a él estar menos dormido a primera hora.;2.0;1.2963790893554688;33.11281967163086
58;F;Juana;le;ordenó;a;Sergio;estar;menos;dormido;a primera hora;58;F;object;grammatical;mismatch;ordenó;masc;estar;Ella le ordenó a él estar menos dormido a primera hora.;2.0;1.253631591796875;29.220611572265625
58;G;Luis;le;ordenó;a;Mercedes;estar;menos;dormido;a primera hora;58;G;object;ungrammatical;match;ordenó;masc;estar;Él le ordenó a ella estar menos dormido a primera hora.;2.0;3.5147666931152344;32.74436569213867
58;H;Juana;le;ordenó;a;Mercedes;estar;menos;dormido;a primera hora;58;H;object;ungrammatical;mismatch;ordenó;masc;estar;Ella le ordenó a ella estar menos dormido a primera hora.;2.0;3.5759658813476562;39.27594757080078
59;A;Beatriz;le;juró;a;Teresa;estar;mejor;preparada;la próxima vez;59;A;subject;grammatical;match;juró;fem;estar;Ella le juró a ella estar mejor preparada la próxima vez.;1.0;3.0014381408691406;19.205413818359375
59;B;Beatriz;le;juró;a;Jorge;estar;mejor;preparada;la próxima vez;59;B;subject;grammatical;mismatch;juró;fem;estar;Ella le juró a él estar mejor preparada la próxima vez.;1.0;3.9769515991210938;15.276679992675781
59;C;Alberto;le;juró;a;Teresa;estar;mejor;preparada;la próxima vez;59;C;subject;ungrammatical;match;juró;fem;estar;Él le juró a ella estar mejor preparada la próxima vez.;1.0;2.6657028198242188;13.817363739013672
59;D;Alberto;le;juró;a;Jorge;estar;mejor;preparada;la próxima vez;59;D;subject;ungrammatical;mismatch;juró;fem;estar;Él le juró a él estar mejor preparada la próxima vez.;1.0;5.44085693359375;22.604808807373047
59;E;Beatriz;le;exigió;a;Teresa;estar;mejor;preparada;la próxima vez;59;E;object;grammatical;match;exigió;fem;estar;Ella le exigió a ella estar mejor preparada la próxima vez.;1.0;2.8822174072265625;17.926700592041016
59;F;Alberto;le;exigió;a;Teresa;estar;mejor;preparada;la próxima vez;59;F;object;grammatical;mismatch;exigió;fem;estar;Él le exigió a ella estar mejor preparada la próxima vez.;1.0;2.5031585693359375;13.739185333251953
59;G;Beatriz;le;exigió;a;Jorge;estar;mejor;preparada;la próxima vez;59;G;object;ungrammatical;match;exigió;fem;estar;Ella le exigió a él estar mejor preparada la próxima vez.;1.0;4.674007415771484;15.997211456298828
59;H;Alberto;le;exigió;a;Jorge;estar;mejor;preparada;la próxima vez;59;H;object;ungrammatical;mismatch;exigió;fem;estar;Él le exigió a él estar mejor preparada la próxima vez.;1.0;5.538627624511719;22.153362274169922
60;A;Ángel;le;reconoció;a;Pedro;estar;mucho más;motivado;tras el ascenso;60;A;subject;grammatical;match;reconoció;masc;estar;Él le reconoció a él estar mucho más motivado tras el ascenso.;2.0;0.0133209228515625;22.97686767578125
60;B;Ángel;le;reconoció;a;Elena;estar;mucho más;motivado;tras el ascenso;60;B;subject;grammatical;mismatch;reconoció;masc;estar;Él le reconoció a ella estar mucho más motivado tras el ascenso.;2.0;3.7463226318359375;26.515209197998047
60;C;Pilar;le;reconoció;a;Pedro;estar;mucho más;motivado;tras el ascenso;60;C;subject;ungrammatical;match;reconoció;masc;estar;Ella le reconoció a él estar mucho más motivado tras el ascenso.;2.0;0.3127899169921875;23.11377716064453
60;D;Pilar;le;reconoció;a;Elena;estar;mucho más;motivado;tras el ascenso;60;D;subject;ungrammatical;mismatch;reconoció;masc;estar;Ella le reconoció a ella estar mucho más motivado tras el ascenso.;2.0;4.491729736328125;31.169986724853516
60;E;Ángel;le;encargó;a;Pedro;estar;mucho más;motivado;tras el ascenso;60;E;object;grammatical;match;encargó;masc;estar;Él le encargó a él estar mucho más motivado tras el ascenso.;2.0;0.01570892333984375;20.799911499023438
60;F;Pilar;le;encargó;a;Pedro;estar;mucho más;motivado;tras el ascenso;60;F;object;grammatical;mismatch;encargó;masc;estar;Ella le encargó a él estar mucho más motivado tras el ascenso.;2.0;0.0117034912109375;21.074752807617188
60;G;Ángel;le;encargó;a;Elena;estar;mucho más;motivado;tras el ascenso;60;G;object;ungrammatical;match;encargó;masc;estar;Él le encargó a ella estar mucho más motivado tras el ascenso.;2.0;2.960601806640625;25.758438110351562
60;H;Pilar;le;encargó;a;Elena;estar;mucho más;motivado;tras el ascenso;60;H;object;ungrammatical;mismatch;encargó;masc;estar;Ella le encargó a ella estar mucho más motivado tras el ascenso.;2.0;2.6870956420898438;28.908119201660156
61;A;Raúl;le;reveló;a;Adrián;ser;abiertamente;ateo;en cuestiones espirituales;61;A;subject;grammatical;match;reveló;masc;ser;Él le reveló a él ser abiertamente ateo en cuestiones espirituales.;3.0;0.1184844970703125;20.704551696777344
61;B;Raúl;le;reveló;a;Silvia;ser;abiertamente;ateo;en cuestiones espirituales;61;B;subject;grammatical;mismatch;reveló;masc;ser;Él le reveló a ella ser abiertamente ateo en cuestiones espirituales.;3.0;1.1617813110351562;22.474910736083984
61;C;Irene;le;reveló;a;Adrián;ser;abiertamente;ateo;en cuestiones espirituales;61;C;subject;ungrammatical;match;reveló;masc;ser;Ella le reveló a él ser abiertamente ateo en cuestiones espirituales.;3.0;0.16465377807617188;18.95877456665039
61;D;Irene;le;reveló;a;Silvia;ser;abiertamente;ateo;en cuestiones espirituales;61;D;subject;ungrammatical;mismatch;reveló;masc;ser;Ella le reveló a ella ser abiertamente ateo en cuestiones espirituales.;3.0;1.7821502685546875;26.591075897216797
61;E;Raúl;le;impidió;a;Adrián;ser;abiertamente;ateo;en cuestiones espirituales;61;E;object;grammatical;match;impidió;masc;ser;Él le impidió a él ser abiertamente ateo en cuestiones espirituales.;3.0;0.11001205444335938;27.423377990722656
