item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
46;D;Federico;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;D;subject;ungrammatical;mismatch;expresó;fem;estar;Él le expresó a él estar más tranquila tras las vacaciones.;1.0;6.501094818115234;30.92801284790039
46;E;Amalia;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;E;object;grammatical;match;encargó;fem;estar;Ella le encargó a ella estar más tranquila tras las vacaciones.;1.0;2.489715576171875;17.800865173339844
46;F;Federico;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;F;object;grammatical;mismatch;encargó;fem;estar;Él le encargó a ella estar más tranquila tras las vacaciones.;1.0;2.209644317626953;14.96759033203125
46;G;Amalia;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;G;object;ungrammatical;match;encargó;fem;estar;Ella le encargó a él estar más tranquila tras las vacaciones.;1.0;7.701076507568359;20.499210357666016
46;H;Federico;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;H;object;ungrammatical;mismatch;encargó;fem;estar;Él le encargó a él estar más tranquila tras las vacaciones.;1.0;7.1262664794921875;28.99066925048828
47;A;Fermín;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;A;subject;grammatical;match;declaró;masc;estar;Él le declaró a él estar absolutamente arrepentido de las mentiras.;3.0;0.00719451904296875;27.020172119140625
47;B;Fermín;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;B;subject;grammatical;mismatch;declaró;masc;estar;Él le declaró a ella estar absolutamente arrepentido de las mentiras.;3.0;0.00281524658203125;21.500843048095703
47;C;Carlota;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;C;subject;ungrammatical;match;declaró;masc;estar;Ella le declaró a él estar absolutamente arrepentido de las mentiras.;3.0;3.3026046752929688;24.506671905517578
47;D;Carlota;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;D;subject;ungrammatical;mismatch;declaró;masc;estar;Ella le declaró a ella estar absolutamente arrepentido de las mentiras.;3.0;1.4107513427734375;30.032611846923828
47;E;Fermín;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;E;object;grammatical;match;mandó;masc;estar;Él le mandó a él estar absolutamente arrepentido de las mentiras.;3.0;0.00572967529296875;20.792888641357422
47;F;Carlota;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;F;object;grammatical;mismatch;mandó;masc;estar;Ella le mandó a él estar absolutamente arrepentido de las mentiras.;3.0;0.015411376953125;16.19806671142578
47;G;Fermín;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;G;object;ungrammatical;match;mandó;masc;estar;Él le mandó a ella estar absolutamente arrepentido de las mentiras.;3.0;2.1145858764648438;17.971813201904297
47;H;Carlota;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;H;object;ungrammatical;mismatch;mandó;masc;estar;Ella le mandó a ella estar absolutamente arrepentido de las mentiras.;3.0;2.6971588134765625;28.406658172607422
48;A;Aitana;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;A;subject;grammatical;match;manifestó;fem;estar;Ella le manifestó a ella estar ligeramente molesta con la situación.;1.0;0.7094230651855469;16.685794830322266
48;B;Aitana;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;B;subject;grammatical;mismatch;manifestó;fem;estar;Ella le manifestó a él estar ligeramente molesta con la situación.;1.0;0.8245391845703125;9.515338897705078
48;C;Elías;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;C;subject;ungrammatical;match;manifestó;fem;estar;Él le manifestó a ella estar ligeramente molesta con la situación.;1.0;4.013294219970703;14.762866973876953
48;D;Elías;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;D;subject;ungrammatical;mismatch;manifestó;fem;estar;Él le manifestó a él estar ligeramente molesta con la situación.;1.0;4.978069305419922;24.09566879272461
48;E;Aitana;le;consintió;a;Noa;estar;ligeramente;molesta;con la situación;48;E;object;grammatical;match;consintió;fem;estar;Ella le consintió a ella estar ligeramente molesta con la situación.;1.0;1.2013092041015625;21.526641845703125
48;F;Elías;le;consintió;a;Noa;estar;ligeramente;molesta;con la situación;48;F;object;grammatical;mismatch;consintió;fem;estar;Él le consintió a ella estar ligeramente molesta con la situación.;1.0;2.053050994873047;15.353584289550781
48;G;Aitana;le;consintió;a;Matías;estar;ligeramente;molesta;con la situación;48;G;object;ungrammatical;match;consintió;fem;estar;Ella le consintió a él estar ligeramente molesta con la situación.;1.0;2.1061553955078125;16.481849670410156
48;H;Elías;le;consintió;a;Matías;estar;ligeramente;molesta;con la situación;48;H;object;ungrammatical;mismatch;consintió;fem;estar;Él le consintió a él estar ligeramente molesta con la situación.;1.0;5.251178741455078;22.92083740234375
49;A;Amelia;le;reveló;a;Carlota;estar;así de;indignada;por lo sucedido;49;A;subject;grammatical;match;reveló;fem;estar;Ella le reveló a ella estar así de indignada por lo sucedido.;2.0;0.10730743408203125;18.22311019897461
49;B;Amelia;le;reveló;a;Fermín;estar;así de;indignada;por lo sucedido;49;B;subject;grammatical;mismatch;reveló;fem;estar;Ella le reveló a él estar así de indignada por lo sucedido.;2.0;0.15238189697265625;10.582874298095703
49;C;Benjamín;le;reveló;a;Carlota;estar;así de;indignada;por lo sucedido;49;C;subject;ungrammatical;match;reveló;fem;estar;Él le reveló a ella estar así de indignada por lo sucedido.;2.0;0.5567893981933594;12.469615936279297
49;D;Benjamín;le;reveló;a;Fermín;estar;así de;indignada;por lo sucedido;49;D;subject;ungrammatical;mismatch;reveló;fem;estar;Él le reveló a él estar así de indignada por lo sucedido.;2.0;4.779090881347656;22.543270111083984
49;E;Amelia;le;impidió;a;Carlota;estar;así de;indignada;por lo sucedido;49;E;object;grammatical;match;impidió;fem;estar;Ella le impidió a ella estar así de indignada por lo sucedido.;2.0;0.00844573974609375;21.731990814208984
49;F;Benjamín;le;impidió;a;Carlota;estar;así de;indignada;por lo sucedido;49;F;object;grammatical;mismatch;impidió;fem;estar;Él le impidió a ella estar así de indignada por lo sucedido.;2.0;0.00844573974609375;18.674789428710938
49;G;Amelia;le;impidió;a;Fermín;estar;así de;indignada;por lo sucedido;49;G;object;ungrammatical;match;impidió;fem;estar;Ella le impidió a él estar así de indignada por lo sucedido.;2.0;4.324775695800781;23.92926788330078
49;H;Benjamín;le;impidió;a;Fermín;estar;así de;indignada;por lo sucedido;49;H;object;ungrammatical;mismatch;impidió;fem;estar;Él le impidió a él estar así de indignada por lo sucedido.;2.0;6.20904541015625;29.36062240600586
50;A;Javier;le;aseguró;a;Juan;estar;un poco;cohibido;tras el incidente;50;A;subject;grammatical;match;aseguró;masc;estar;Él le aseguró a él estar un poco cohibido tras el incidente.;3.0;0.3476104736328125;23.323341369628906
50;B;Javier;le;aseguró;a;Ana;estar;un poco;cohibido;tras el incidente;50;B;subject;grammatical;mismatch;aseguró;masc;estar;Él le aseguró a ella estar un poco cohibido tras el incidente.;3.0;0.47165679931640625;17.69513702392578
50;C;Cristina;le;aseguró;a;Juan;estar;un poco;cohibido;tras el incidente;50;C;subject;ungrammatical;match;aseguró;masc;estar;Ella le aseguró a él estar un poco cohibido tras el incidente.;3.0;1.9118232727050781;20.103424072265625
50;D;Cristina;le;aseguró;a;Ana;estar;un poco;cohibido;tras el incidente;50;D;subject;ungrammatical;mismatch;aseguró;masc;estar;Ella le aseguró a ella estar un poco cohibido tras el incidente.;3.0;2.9730567932128906;27.92803955078125
50;E;Javier;le;consintió;a;Juan;estar;un poco;cohibido;tras el incidente;50;E;object;grammatical;match;consintió;masc;estar;Él le consintió a él estar un poco cohibido tras el incidente.;3.0;0.09510421752929688;21.28350830078125
50;F;Cristina;le;consintió;a;Juan;estar;un poco;cohibido;tras el incidente;50;F;object;grammatical;mismatch;consintió;masc;estar;Ella le consintió a él estar un poco cohibido tras el incidente.;3.0;0.4312477111816406;18.939701080322266
50;G;Javier;le;consintió;a;Ana;estar;un poco;cohibido;tras el incidente;50;G;object;ungrammatical;match;consintió;masc;estar;Él le consintió a ella estar un poco cohibido tras el incidente.;3.0;2.5402374267578125;19.759319305419922
50;H;Cristina;le;consintió;a;Ana;estar;un poco;cohibido;tras el incidente;50;H;object;ungrammatical;mismatch;consintió;masc;estar;Ella le consintió a ella estar un poco cohibido tras el incidente.;3.0;4.134033203125;25.940242767333984
51;A;Antonia;le;confesó;a;Marta;estar;un poco;relajada;con los estudios;51;A;subject;grammatical;match;confesó;fem;estar;Ella le confesó a ella estar un poco relajada con los estudios.;2.0;0.025604248046875;19.179061889648438
51;B;Antonia;le;confesó;a;Daniel;estar;un poco;relajada;con los estudios;51;B;subject;grammatical;mismatch;confesó;fem;estar;Ella le confesó a él estar un poco relajada con los estudios.;2.0;1.0113754272460938;13.846744537353516
51;C;Jesús;le;confesó;a;Marta;estar;un poco;relajada;con los estudios;51;C;subject;ungrammatical;match;confesó;fem;estar;Él le confesó a ella estar un poco relajada con los estudios.;2.0;0.026676177978515625;13.516700744628906
51;D;Jesús;le;confesó;a;Daniel;estar;un poco;relajada;con los estudios;51;D;subject;ungrammatical;mismatch;confesó;fem;estar;Él le confesó a él estar un poco relajada con los estudios.;2.0;3.9432296752929688;23.326961517333984
51;E;Antonia;le;permitió;a;Marta;estar;un poco;relajada;con los estudios;51;E;object;grammatical;match;permitió;fem;estar;Ella le permitió a ella estar un poco relajada con los estudios.;2.0;0.0043792724609375;19.642505645751953
51;F;Jesús;le;permitió;a;Marta;estar;un poco;relajada;con los estudios;51;F;object;grammatical;mismatch;permitió;fem;estar;Él le permitió a ella estar un poco relajada con los estudios.;2.0;0.0043792724609375;19.469913482666016
51;G;Antonia;le;permitió;a;Daniel;estar;un poco;relajada;con los estudios;51;G;object;ungrammatical;match;permitió;fem;estar;Ella le permitió a él estar un poco relajada con los estudios.;2.0;2.38751220703125;22.176334381103516
51;H;Jesús;le;permitió;a;Daniel;estar;un poco;relajada;con los estudios;51;H;object;ungrammatical;mismatch;permitió;fem;estar;Él le permitió a él estar un poco relajada con los estudios.;2.0;2.4826011657714844;27.227455139160156
52;A;David;le;manifestó;a;Francisco;estar;muy;ansioso;por la visita;52;A;subject;grammatical;match;manifestó;masc;estar;Él le manifestó a él estar muy ansioso por la visita.;3.0;0.01027679443359375;17.894378662109375
52;B;David;le;manifestó;a;Isabel;estar;muy;ansioso;por la visita;52;B;subject;grammatical;mismatch;manifestó;masc;estar;Él le manifestó a ella estar muy ansioso por la visita.;3.0;0.0077667236328125;13.54415512084961
52;C;Laura;le;manifestó;a;Francisco;estar;muy;ansioso;por la visita;52;C;subject;ungrammatical;match;manifestó;masc;estar;Ella le manifestó a él estar muy ansioso por la visita.;3.0;4.385993957519531;16.555419921875
52;D;Laura;le;manifestó;a;Isabel;estar;muy;ansioso;por la visita;52;D;subject;ungrammatical;mismatch;manifestó;masc;estar;Ella le manifestó a ella estar muy ansioso por la visita.;3.0;2.8376846313476562;21.775535583496094
52;E;David;le;recriminó;a;Francisco;estar;muy;ansioso;por la visita;52;E;object;grammatical;match;recriminó;masc;estar;Él le recriminó a él estar muy ansioso por la visita.;3.0;0.0114288330078125;16.065555572509766
52;F;Laura;le;recriminó;a;Francisco;estar;muy;ansioso;por la visita;52;F;object;grammatical;mismatch;recriminó;masc;estar;Ella le recriminó a él estar muy ansioso por la visita.;3.0;0.03936767578125;11.554454803466797
52;G;David;le;recriminó;a;Isabel;estar;muy;ansioso;por la visita;52;G;object;ungrammatical;match;recriminó;masc;estar;Él le recriminó a ella estar muy ansioso por la visita.;3.0;3.0697784423828125;15.89822006225586
52;H;Laura;le;recriminó;a;Isabel;estar;muy;ansioso;por la visita;52;H;object;ungrammatical;mismatch;recriminó;masc;estar;Ella le recriminó a ella estar muy ansioso por la visita.;3.0;2.5924835205078125;20.067153930664062
53;A;Noa;le;confirmó;a;Aitana;estar;poco;entusiasmada;con la boda;53;A;subject;grammatical;match;confirmó;fem;estar;Ella le confirmó a ella estar poco entusiasmada con la boda.;2.0;0.13347625732421875;23.193119049072266
53;B;Noa;le;confirmó;a;Elías;estar;poco;entusiasmada;con la boda;53;B;subject;grammatical;mismatch;confirmó;fem;estar;Ella le confirmó a él estar poco entusiasmada con la boda.;2.0;0.42392730712890625;18.475730895996094
53;C;Matías;le;confirmó;a;Aitana;estar;poco;entusiasmada;con la boda;53;C;subject;ungrammatical;match;confirmó;fem;estar;Él le confirmó a ella estar poco entusiasmada con la boda.;2.0;3.55743408203125;22.35574722290039
53;D;Matías;le;confirmó;a;Elías;estar;poco;entusiasmada;con la boda;53;D;subject;ungrammatical;mismatch;confirmó;fem;estar;Él le confirmó a él estar poco entusiasmada con la boda.;2.0;3.7563438415527344;29.909969329833984
53;E;Noa;le;reprochó;a;Aitana;estar;poco;entusiasmada;con la boda;53;E;object;grammatical;match;reprochó;fem;estar;Ella le reprochó a ella estar poco entusiasmada con la boda.;2.0;0.06169891357421875;14.837425231933594
53;F;Matías;le;reprochó;a;Aitana;estar;poco;entusiasmada;con la boda;53;F;object;grammatical;mismatch;reprochó;fem;estar;Él le reprochó a ella estar poco entusiasmada con la boda.;2.0;0.05718994140625;9.2943115234375
53;G;Noa;le;reprochó;a;Elías;estar;poco;entusiasmada;con la boda;53;G;object;ungrammatical;match;reprochó;fem;estar;Ella le reprochó a él estar poco entusiasmada con la boda.;2.0;4.911354064941406;14.59665298461914
53;H;Matías;le;reprochó;a;Elías;estar;poco;entusiasmada;con la boda;53;H;object;ungrammatical;mismatch;reprochó;fem;estar;Él le reprochó a él estar poco entusiasmada con la boda.;2.0;5.094673156738281;25.261547088623047
54;A;Diego;le;expresó;a;Álvaro;estar;algo más;contento;con la plantilla;54;A;subject;grammatical;match;expresó;masc;estar;Él le expresó a él estar algo más contento con la plantilla.;2.0;0.01548004150390625;30.031410217285156
54;B;Diego;le;expresó;a;Nuria;estar;algo más;contento;con la plantilla;54;B;subject;grammatical;mismatch;expresó;masc;estar;Él le expresó a ella estar algo más contento con la plantilla.;2.0;0.046962738037109375;28.940750122070312
54;C;Julia;le;expresó;a;Álvaro;estar;algo más;contento;con la plantilla;54;C;subject;ungrammatical;match;expresó;masc;estar;Ella le expresó a él estar algo más contento con la plantilla.;2.0;2.376506805419922;30.426124572753906
54;D;Julia;le;expresó;a;Nuria;estar;algo más;contento;con la plantilla;54;D;subject;ungrammatical;mismatch;expresó;masc;estar;Ella le expresó a ella estar algo más contento con la plantilla.;2.0;2.2963218688964844;31.98709487915039
54;E;Diego;le;recomendó;a;Álvaro;estar;algo más;contento;con la plantilla;54;E;object;grammatical;match;recomendó;masc;estar;Él le recomendó a él estar algo más contento con la plantilla.;2.0;0.014720916748046875;31.358840942382812
54;F;Julia;le;recomendó;a;Álvaro;estar;algo más;contento;con la plantilla;54;F;object;grammatical;mismatch;recomendó;masc;estar;Ella le recomendó a él estar algo más contento con la plantilla.;2.0;0.00955963134765625;27.131790161132812
54;G;Diego;le;recomendó;a;Nuria;estar;algo más;contento;con la plantilla;54;G;object;ungrammatical;match;recomendó;masc;estar;Él le recomendó a ella estar algo más contento con la plantilla.;2.0;3.2015647888183594;32.38495635986328
54;H;Julia;le;recomendó;a;Nuria;estar;algo más;contento;con la plantilla;54;H;object;ungrammatical;mismatch;recomendó;masc;estar;Ella le recomendó a ella estar algo más contento con la plantilla.;2.0;1.85772705078125;31.25210189819336
55;A;Paula;le;declaró;a;Sara;estar;totalmente;segura;de la decisión;55;A;subject;grammatical;match;declaró;fem;estar;Ella le declaró a ella estar totalmente segura de la decisión.;1.0;2.2306594848632812;28.449859619140625
55;B;Paula;le;declaró;a;Miguel;estar;totalmente;segura;de la decisión;55;B;subject;grammatical;mismatch;declaró;fem;estar;Ella le declaró a él estar totalmente segura de la decisión.;1.0;2.581756591796875;21.98339080810547
55;C;Rafael;le;declaró;a;Sara;estar;totalmente;segura;de la decisión;55;C;subject;ungrammatical;match;declaró;fem;estar;Él le declaró a ella estar totalmente segura de la decisión.;1.0;1.1181983947753906;21.095134735107422
55;D;Rafael;le;declaró;a;Miguel;estar;totalmente;segura;de la decisión;55;D;subject;ungrammatical;mismatch;declaró;fem;estar;Él le declaró a él estar totalmente segura de la decisión.;1.0;4.100070953369141;29.89429473876953
55;E;Paula;le;aconsejó;a;Sara;estar;totalmente;segura;de la decisión;55;E;object;grammatical;match;aconsejó;fem;estar;Ella le aconsejó a ella estar totalmente segura de la decisión.;1.0;0.241851806640625;16.230792999267578
55;F;Rafael;le;aconsejó;a;Sara;estar;totalmente;segura;de la decisión;55;F;object;grammatical;mismatch;aconsejó;fem;estar;Él le aconsejó a ella estar totalmente segura de la decisión.;1.0;0.19889450073242188;12.994518280029297
55;G;Paula;le;aconsejó;a;Miguel;estar;totalmente;segura;de la decisión;55;G;object;ungrammatical;match;aconsejó;fem;estar;Ella le aconsejó a él estar totalmente segura de la decisión.;1.0;5.586391448974609;18.9949951171875
55;H;Rafael;le;aconsejó;a;Miguel;estar;totalmente;segura;de la decisión;55;H;object;ungrammatical;mismatch;aconsejó;fem;estar;Él le aconsejó a él estar totalmente segura de la decisión.;1.0;5.509857177734375;23.635631561279297
56;A;Alejandro;le;desmintió;a;Carlos;estar;todavía;contrariado;por la discusión;56;A;subject;grammatical;match;desmintió;masc;estar;Él le desmintió a él estar todavía contrariado por la discusión.;2.0;0.0088043212890625;36.399391174316406
56;B;Alejandro;le;desmintió;a;Dolores;estar;todavía;contrariado;por la discusión;56;B;subject;grammatical;mismatch;desmintió;masc;estar;Él le desmintió a ella estar todavía contrariado por la discusión.;2.0;0.01886749267578125;30.945545196533203
56;C;Lucía;le;desmintió;a;Carlos;estar;todavía;contrariado;por la discusión;56;C;subject;ungrammatical;match;desmintió;masc;estar;Ella le desmintió a él estar todavía contrariado por la discusión.;2.0;3.4638748168945312;34.471248626708984
56;D;Lucía;le;desmintió;a;Dolores;estar;todavía;contrariado;por la discusión;56;D;subject;ungrammatical;mismatch;desmintió;masc;estar;Ella le desmintió a ella estar todavía contrariado por la discusión.;2.0;3.1912460327148438;41.08625793457031
56;E;Alejandro;le;prohibió;a;Carlos;estar;todavía;contrariado;por la discusión;56;E;object;grammatical;match;prohibió;masc;estar;Él le prohibió a él estar todavía contrariado por la discusión.;2.0;0.0052642822265625;42.02973175048828
56;F;Lucía;le;prohibió;a;Carlos;estar;todavía;contrariado;por la discusión;56;F;object;grammatical;mismatch;prohibió;masc;estar;Ella le prohibió a él estar todavía contrariado por la discusión.;2.0;0.00394439697265625;36.19924545288086
56;G;Alejandro;le;prohibió;a;Dolores;estar;todavía;contrariado;por la discusión;56;G;object;ungrammatical;match;prohibió;masc;estar;Él le prohibió a ella estar todavía contrariado por la discusión.;2.0;3.0441741943359375;39.524166107177734
56;H;Lucía;le;prohibió;a;Dolores;estar;todavía;contrariado;por la discusión;56;H;object;ungrammatical;mismatch;prohibió;masc;estar;Ella le prohibió a ella estar todavía contrariado por la discusión.;2.0;2.45770263671875;44.051414489746094
57;A;Manuela;le;prometió;a;Raquel;estar;mucho más;concentrada;en el juego;57;A;subject;grammatical;match;prometió;fem;estar;Ella le prometió a ella estar mucho más concentrada en el juego.;2.0;0.0673065185546875;23.732032775878906
57;B;Manuela;le;prometió;a;Pablo;estar;mucho más;concentrada;en el juego;57;B;subject;grammatical;mismatch;prometió;fem;estar;Ella le prometió a él estar mucho más concentrada en el juego.;2.0;2.3197479248046875;23.62639617919922
57;C;Fernando;le;prometió;a;Raquel;estar;mucho más;concentrada;en el juego;57;C;subject;ungrammatical;match;prometió;fem;estar;Él le prometió a ella estar mucho más concentrada en el juego.;2.0;0.07574462890625;16.455799102783203
57;D;Fernando;le;prometió;a;Pablo;estar;mucho más;concentrada;en el juego;57;D;subject;ungrammatical;mismatch;prometió;fem;estar;Él le prometió a él estar mucho más concentrada en el juego.;2.0;5.388103485107422;30.658935546875
57;E;Manuela;le;mandó;a;Raquel;estar;mucho más;concentrada;en el juego;57;E;object;grammatical;match;mandó;fem;estar;Ella le mandó a ella estar mucho más concentrada en el juego.;2.0;0.04091644287109375;15.953460693359375
57;F;Fernando;le;mandó;a;Raquel;estar;mucho más;concentrada;en el juego;57;F;object;grammatical;mismatch;mandó;fem;estar;Él le mandó a ella estar mucho más concentrada en el juego.;2.0;0.02526092529296875;9.557422637939453
57;G;Manuela;le;mandó;a;Pablo;estar;mucho más;concentrada;en el juego;57;G;object;ungrammatical;match;mandó;fem;estar;Ella le mandó a él estar mucho más concentrada en el juego.;2.0;6.185821533203125;18.353668212890625
57;H;Fernando;le;mandó;a;Pablo;estar;mucho más;concentrada;en el juego;57;H;object;ungrammatical;mismatch;mandó;fem;estar;Él le mandó a él estar mucho más concentrada en el juego.;2.0;5.9824371337890625;25.012638092041016
58;A;Luis;le;garantizó;a;Sergio;estar;menos;dormido;a primera hora;58;A;subject;grammatical;match;garantizó;masc;estar;Él le garantizó a él estar menos dormido a primera hora.;2.0;2.9673004150390625;59.16731262207031
58;B;Luis;le;garantizó;a;Mercedes;estar;menos;dormido;a primera hora;58;B;subject;grammatical;mismatch;garantizó;masc;estar;Él le garantizó a ella estar menos dormido a primera hora.;2.0;4.032020568847656;57.603267669677734
58;C;Juana;le;garantizó;a;Sergio;estar;menos;dormido;a primera hora;58;C;subject;ungrammatical;match;garantizó;masc;estar;Ella le garantizó a él estar menos dormido a primera hora.;2.0;2.5970382690429688;44.64475631713867
58;D;Juana;le;garantizó;a;Mercedes;estar;menos;dormido;a primera hora;58;D;subject;ungrammatical;mismatch;garantizó;masc;estar;Ella le garantizó a ella estar menos dormido a primera hora.;2.0;0.976470947265625;48.79656219482422
58;E;Luis;le;ordenó;a;Sergio;estar;menos;dormido;a primera hora;58;E;object;grammatical;match;ordenó;masc;estar;Él le ordenó a él estar menos dormido a primera hora.;2.0;1.1550674438476562;42.34523391723633
58;F;Juana;le;ordenó;a;Sergio;estar;menos;dormido;a primera hora;58;F;object;grammatical;mismatch;ordenó;masc;estar;Ella le ordenó a él estar menos dormido a primera hora.;2.0;0.9503822326660156;37.84696578979492
58;G;Luis;le;ordenó;a;Mercedes;estar;menos;dormido;a primera hora;58;G;object;ungrammatical;match;ordenó;masc;estar;Él le ordenó a ella estar menos dormido a primera hora.;2.0;3.7910919189453125;47.45712661743164
58;H;Juana;le;ordenó;a;Mercedes;estar;menos;dormido;a primera hora;58;H;object;ungrammatical;mismatch;ordenó;masc;estar;Ella le ordenó a ella estar menos dormido a primera hora.;2.0;2.1856689453125;43.31871032714844
59;A;Beatriz;le;juró;a;Teresa;estar;mejor;preparada;la próxima vez;59;A;subject;grammatical;match;juró;fem;estar;Ella le juró a ella estar mejor preparada la próxima vez.;1.0;1.976287841796875;15.638870239257812
59;B;Beatriz;le;juró;a;Jorge;estar;mejor;preparada;la próxima vez;59;B;subject;grammatical;mismatch;juró;fem;estar;Ella le juró a él estar mejor preparada la próxima vez.;1.0;3.900226593017578;11.306644439697266
59;C;Alberto;le;juró;a;Teresa;estar;mejor;preparada;la próxima vez;59;C;subject;ungrammatical;match;juró;fem;estar;Él le juró a ella estar mejor preparada la próxima vez.;1.0;0.8531532287597656;7.7166595458984375
59;D;Alberto;le;juró;a;Jorge;estar;mejor;preparada;la próxima vez;59;D;subject;ungrammatical;mismatch;juró;fem;estar;Él le juró a él estar mejor preparada la próxima vez.;1.0;3.7693443298339844;20.572452545166016
59;E;Beatriz;le;exigió;a;Teresa;estar;mejor;preparada;la próxima vez;59;E;object;grammatical;match;exigió;fem;estar;Ella le exigió a ella estar mejor preparada la próxima vez.;1.0;1.0379180908203125;13.01363754272461
59;F;Alberto;le;exigió;a;Teresa;estar;mejor;preparada;la próxima vez;59;F;object;grammatical;mismatch;exigió;fem;estar;Él le exigió a ella estar mejor preparada la próxima vez.;1.0;0.7633171081542969;10.743144989013672
59;G;Beatriz;le;exigió;a;Jorge;estar;mejor;preparada;la próxima vez;59;G;object;ungrammatical;match;exigió;fem;estar;Ella le exigió a él estar mejor preparada la próxima vez.;1.0;4.174072265625;15.598209381103516
59;H;Alberto;le;exigió;a;Jorge;estar;mejor;preparada;la próxima vez;59;H;object;ungrammatical;mismatch;exigió;fem;estar;Él le exigió a él estar mejor preparada la próxima vez.;1.0;4.4705963134765625;21.002456665039062
60;A;Ángel;le;reconoció;a;Pedro;estar;mucho más;motivado;tras el ascenso;60;A;subject;grammatical;match;reconoció;masc;estar;Él le reconoció a él estar mucho más motivado tras el ascenso.;2.0;0.00244903564453125;23.141849517822266
60;B;Ángel;le;reconoció;a;Elena;estar;mucho más;motivado;tras el ascenso;60;B;subject;grammatical;mismatch;reconoció;masc;estar;Él le reconoció a ella estar mucho más motivado tras el ascenso.;2.0;1.6853561401367188;23.094036102294922
60;C;Pilar;le;reconoció;a;Pedro;estar;mucho más;motivado;tras el ascenso;60;C;subject;ungrammatical;match;reconoció;masc;estar;Ella le reconoció a él estar mucho más motivado tras el ascenso.;2.0;0.06961822509765625;20.818317413330078
60;D;Pilar;le;reconoció;a;Elena;estar;mucho más;motivado;tras el ascenso;60;D;subject;ungrammatical;mismatch;reconoció;masc;estar;Ella le reconoció a ella estar mucho más motivado tras el ascenso.;2.0;3.340484619140625;29.47278594970703
60;E;Ángel;le;encargó;a;Pedro;estar;mucho más;motivado;tras el ascenso;60;E;object;grammatical;match;encargó;masc;estar;Él le encargó a él estar mucho más motivado tras el ascenso.;2.0;0.0055389404296875;23.453079223632812
60;F;Pilar;le;encargó;a;Pedro;estar;mucho más;motivado;tras el ascenso;60;F;object;grammatical;mismatch;encargó;masc;estar;Ella le encargó a él estar mucho más motivado tras el ascenso.;2.0;0.00959014892578125;22.087974548339844
60;G;Ángel;le;encargó;a;Elena;estar;mucho más;motivado;tras el ascenso;60;G;object;ungrammatical;match;encargó;masc;estar;Él le encargó a ella estar mucho más motivado tras el ascenso.;2.0;2.8630599975585938;26.19194793701172
60;H;Pilar;le;encargó;a;Elena;estar;mucho más;motivado;tras el ascenso;60;H;object;ungrammatical;mismatch;encargó;masc;estar;Ella le encargó a ella estar mucho más motivado tras el ascenso.;2.0;2.6532211303710938;29.550155639648438
61;A;Raúl;le;reveló;a;Adrián;ser;abiertamente;ateo;en cuestiones espirituales;61;A;subject;grammatical;match;reveló;masc;ser;Él le reveló a él ser abiertamente ateo en cuestiones espirituales.;3.0;0.2534599304199219;17.545345306396484
61;B;Raúl;le;reveló;a;Silvia;ser;abiertamente;ateo;en cuestiones espirituales;61;B;subject;grammatical;mismatch;reveló;masc;ser;Él le reveló a ella ser abiertamente ateo en cuestiones espirituales.;3.0;0.5610122680664062;14.070117950439453
61;C;Irene;le;reveló;a;Adrián;ser;abiertamente;ateo;en cuestiones espirituales;61;C;subject;ungrammatical;match;reveló;masc;ser;Ella le reveló a él ser abiertamente ateo en cuestiones espirituales.;3.0;3.100067138671875;15.138824462890625
61;D;Irene;le;reveló;a;Silvia;ser;abiertamente;ateo;en cuestiones espirituales;61;D;subject;ungrammatical;mismatch;reveló;masc;ser;Ella le reveló a ella ser abiertamente ateo en cuestiones espirituales.;3.0;2.557483673095703;22.728530883789062
61;E;Raúl;le;impidió;a;Adrián;ser;abiertamente;ateo;en cuestiones espirituales;61;E;object;grammatical;match;impidió;masc;ser;Él le impidió a él ser abiertamente ateo en cuestiones espirituales.;3.0;0.1258392333984375;24.03411102294922
